 200.   562.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     76.90 8.5658E-02  0.0000  0.0000 6.5212E-08
  2   0.0002338     77.17 1.0854E-01  0.2773  0.0125 8.5456E-08
  3   0.0002681     78.01 1.3526E-01  0.2783  0.0796 9.6931E-08
  4   0.0003524     78.68 1.3373E-01  0.2796  0.0309 1.2634E-07
  5   0.0004041     79.66 1.2874E-01  0.2810  0.0906 1.4308E-07
  6   0.0004633     80.41 1.2464E-01  0.2824  0.0692 1.6250E-07
  7   0.0005312     81.33 1.2083E-01  0.2837  0.0825 1.8423E-07
  8   0.0006091     82.35 1.1700E-01  0.2853  0.0910 2.0863E-07
  9   0.0006984     83.46 1.1298E-01  0.2869  0.0981 2.3603E-07
 10   0.0008008     84.82 1.0866E-01  0.2888  0.1185 2.6628E-07
 11   0.0009182     85.77 1.0397E-01  0.2906  0.0812 3.0195E-07
 12   0.0010528     89.28 9.2437E-02  0.2939  0.2931 3.3260E-07
 13   0.0015870     91.86 7.9928E-02  0.2979  0.0694 4.8729E-07
 14   0.0018196     95.56 7.2126E-02  0.3016  0.2892 5.3704E-07
 15   0.0020863     97.53 6.3389E-02  0.3048  0.1490 6.0333E-07
 16   0.0023922     99.91 5.4092E-02  0.3073  0.1761 6.7533E-07
 17   0.0027429    102.27 5.2243E-02  0.3095  0.1710 7.5644E-07
 18   0.0031450    101.75 4.1593E-02  0.3102 -0.0372 8.7175E-07
 19   0.0036060    101.38 2.2035E-02  0.3099 -0.0267 1.0032E-06
 20   0.0041346    103.56 1.1033E-01  0.3106  0.1551 1.1261E-06
 21   0.0047407    106.98 4.3236E-01  0.3127  0.2373 1.2499E-06
 22   0.0054357    106.38 6.4498E-01  0.3138 -0.0409 1.4412E-06
 23   0.0062326    102.38 5.9963E-01  0.3121 -0.2802 1.7171E-06
 24   0.0071462    106.41 7.5765E-01  0.3121  0.2822 1.8942E-06
 25   0.0081938    107.36 3.2702E+00  0.3139  0.0650 2.1527E-06
 26   0.0107723    114.74 1.0171E+01  0.3170  0.2432 2.6480E-06
 27   0.0123515    117.14 1.5599E+01  0.3193  0.1508 2.9744E-06
 28   0.0141621    110.48 1.4895E+01  0.3185 -0.4279 3.6156E-06
 29   0.0186187    108.76 1.2225E+01  0.3159 -0.0572 4.8284E-06
 30   0.0213481    108.69 9.4907E+00  0.3153 -0.0048 5.5398E-06
 31   0.0244777    110.81 6.6114E+00  0.3160  0.1414 6.2303E-06
 32   0.0280660    112.72 4.0447E+00  0.3175  0.1245 7.0230E-06
 33   0.0321803    114.51 2.1639E+00  0.3184  0.1157 7.9262E-06
 34   0.0368978    116.20 1.2043E+00  0.3191  0.1070 8.9562E-06
 35   0.0423069    117.68 1.2686E+00  0.3197  0.0923 1.0140E-05
 36   0.0485089    119.35 2.1971E+00  0.3204  0.1030 1.1464E-05
 37   0.0556201    120.33 4.7303E+00  0.3209  0.0599 1.3038E-05
 38   0.0731227    123.58 6.5799E+00  0.3217  0.0974 1.6690E-05
 39   0.0838421    124.51 7.7339E+00  0.3225  0.0548 1.8994E-05
 40   0.0961330    125.81 8.6137E+00  0.3229  0.0760 2.1554E-05
 41   0.1102257    127.35 9.1970E+00  0.3233  0.0889 2.4416E-05
 42   0.1263843    128.09 9.4734E+00  0.3234  0.0426 2.7832E-05
 43   0.1905127    134.16 9.3170E+00  0.3238  0.1128 4.0065E-05
 44   0.2184410    134.32 8.0252E+00  0.3242  0.0084 4.5884E-05
