1900.  1780.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    701.66 2.1043E+04  0.0000  0.0000 7.1884E-09
  2   0.0002053    705.41 2.1819E+04  0.2964  0.0372 8.2551E-09
  3   0.0002370    709.33 2.2383E+04  0.2963  0.0385 9.4787E-09
  4   0.0002737    713.38 2.0928E+04  0.2963  0.0396 1.0882E-08
  5   0.0003160    718.12 1.8887E+04  0.2962  0.0461 1.2482E-08
  6   0.0003648    723.75 1.6637E+04  0.2961  0.0543 1.4298E-08
  7   0.0004212    730.02 1.4237E+04  0.2960  0.0601 1.6366E-08
  8   0.0004863    736.79 1.1733E+04  0.2959  0.0642 1.8723E-08
  9   0.0005614    744.00 9.1417E+03  0.2958  0.0677 2.1408E-08
 10   0.0006482    751.60 6.4804E+03  0.2956  0.0707 2.4467E-08
 11   0.0007484    759.57 3.7650E+03  0.2955  0.0734 2.7954E-08
 12   0.0008640    767.77 9.8181E+02  0.2954  0.0747 3.1931E-08
 13   0.0009975    776.07 0.0000E+00  0.2952  0.0749 3.6472E-08
 14   0.0011517    784.53 0.0000E+00  0.2951  0.0754 4.1648E-08
 15   0.0013297    793.15 0.0000E+00  0.2950  0.0760 4.7559E-08
 16   0.0015352    801.92 0.0000E+00  0.2948  0.0765 5.4310E-08
 17   0.0017724    810.83 0.0000E+00  0.2946  0.0769 6.2020E-08
 18   0.0020464    819.81 0.0000E+00  0.2944  0.0767 7.0827E-08
 19   0.0023626    828.83 0.0000E+00  0.2942  0.0761 8.0891E-08
 20   0.0027278    837.84 0.0000E+00  0.2940  0.0753 9.2394E-08
 21   0.0031493    846.86 0.0000E+00  0.2938  0.0745 1.0554E-07
 22   0.0036360    855.93 0.0000E+00  0.2935  0.0741 1.2054E-07
 23   0.0041980    865.05 0.0000E+00  0.2933  0.0738 1.3769E-07
 24   0.0048467    874.19 0.0000E+00  0.2931  0.0731 1.5730E-07
 25   0.0055958    883.27 0.0000E+00  0.2929  0.0719 1.7974E-07
 26   0.0064606    892.22 0.0000E+00  0.2927  0.0702 2.0543E-07
 27   0.0074590    901.07 0.0000E+00  0.2925  0.0687 2.3486E-07
 28   0.0086118    909.88 0.0000E+00  0.2922  0.0677 2.6855E-07
 29   0.0099427    918.62 0.0000E+00  0.2920  0.0665 3.0713E-07
 30   0.0114793    927.38 0.0000E+00  0.2917  0.0661 3.5122E-07
 31   0.0132534    936.34 0.0000E+00  0.2915  0.0669 4.0161E-07
 32   0.0153016    945.52 0.0000E+00  0.2912  0.0679 4.5917E-07
 33   0.0176664    954.88 0.0000E+00  0.2910  0.0685 5.2494E-07
 34   0.0203966    964.37 0.0000E+00  0.2907  0.0688 6.0011E-07
 35   0.0235489    973.94 0.0000E+00  0.2904  0.0687 6.8605E-07
 36   0.0271882    983.58 0.0000E+00  0.2902  0.0685 7.8431E-07
 37   0.0313900    993.01 0.0000E+00  0.2899  0.0664 8.9689E-07
 38   0.0362412   1002.41 0.0000E+00  0.2896  0.0656 1.0257E-06
 39   0.0418421   1012.15 0.0000E+00  0.2893  0.0673 1.1728E-06
 40   0.0483086   1022.34 0.0000E+00  0.2890  0.0697 1.3406E-06
 41   0.0557744   1032.98 0.0000E+00  0.2886  0.0721 1.5319E-06
 42   0.0643941   1044.10 0.0000E+00  0.2883  0.0745 1.7499E-06
 43   0.0743458   1055.71 0.0000E+00  0.2879  0.0770 1.9981E-06
 44   0.0858356   1067.82 0.0000E+00  0.2875  0.0794 2.2808E-06
 45   0.0991011   1080.42 0.0000E+00  0.2871  0.0816 2.6027E-06
 46   0.1144167   1093.65 0.0000E+00  0.2867  0.0847 2.9682E-06
 47   0.1320992   1107.79 0.0000E+00  0.2862  0.0894 3.3831E-06
 48   0.1525145   1123.02 0.0000E+00  0.2858  0.0950 3.8531E-06
 49   0.1760848   1139.37 0.0000E+00  0.2852  0.1006 4.3848E-06
 50   0.2032979   1156.80 0.0000E+00  0.2846  0.1056 4.9863E-06
 51   0.2347165   1175.23 0.0000E+00  0.2839  0.1100 5.6666E-06
 52   0.2709908   1194.57 0.0000E+00  0.2833  0.1136 6.4365E-06
 53   0.3128711   1215.00 0.0000E+00  0.2826  0.1180 7.3062E-06
 54   0.3612238   1237.00 0.0000E+00  0.2818  0.1249 8.2850E-06
 55   0.4170491   1260.72 0.0000E+00  0.2811  0.1322 9.3852E-06
 56   0.4815020   1286.24 0.0000E+00  0.2802  0.1395 1.0621E-05
 57   0.5559157   1313.65 0.0000E+00  0.2792  0.1467 1.2006E-05
 58   0.6418297   1343.10 0.0000E+00  0.2781  0.1543 1.3558E-05
 59   0.7410213   1374.72 0.0000E+00  0.2770  0.1619 1.5294E-05
 60   0.8555424   1408.71 0.0000E+00  0.2758  0.1700 1.7231E-05
 61   0.9877622   1445.26 0.0000E+00  0.2745  0.1783 1.9391E-05
 62   1.1404160   1484.76 0.0000E+00  0.2731  0.1876 2.1792E-05
 63   1.3166616   1527.49 0.0000E+00  0.2715  0.1974 2.4456E-05
 64   1.5201451   1573.93 0.0000E+00  0.2699  0.2084 2.7404E-05
 65   1.7550760   1626.99 2.6021E+05  0.2680  0.2307 3.0611E-05
 66   2.0263142   1690.60 3.8289E+06  0.2655  0.2669 3.4020E-05
 67   2.3394710   1756.04 1.0468E+07  0.2629  0.2643 3.7824E-05
 68   2.7010246   1823.34 2.0560E+07  0.2601  0.2617 4.2071E-05
 69   3.1184545   1892.30 3.5661E+07  0.2563  0.2583 4.6818E-05
 70   3.6003961   1962.83 5.7168E+07  0.2527  0.2546 5.2118E-05
 71   4.1568194   2035.01 8.3996E+07  0.2493  0.2513 5.8038E-05
 72   4.7992352   2108.44 1.1712E+08  0.2435  0.2466 6.4660E-05
 73   5.5409331   2182.81 1.5758E+08  0.2383  0.2412 7.2085E-05
 74   6.3972567   2258.26 2.0511E+08  0.2337  0.2365 8.0408E-05
 75   7.3859209   2334.56 2.5954E+08  0.2268  0.2312 8.9748E-05
 76   8.5273782   2410.93 3.1803E+08  0.2199  0.2240 1.0027E-04
 77   9.8452421   2487.54 3.7772E+08  0.2138  0.2177 1.1211E-04
