 275.  1780.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     84.95 4.6419E-02  0.0000  0.0000 5.9037E-08
  2   0.0002113     85.65 5.9204E-02  0.2906  0.0477 6.9584E-08
  3   0.0002512     86.88 7.3925E-02  0.2920  0.0823 8.1553E-08
  4   0.0002985     88.28 7.0876E-02  0.2940  0.0929 9.5368E-08
  5   0.0003547     90.10 6.5373E-02  0.2963  0.1180 1.1104E-07
  6   0.0004216     92.24 6.0609E-02  0.2986  0.1358 1.2892E-07
  7   0.0005010     94.64 5.6386E-02  0.3013  0.1494 1.4930E-07
  8   0.0005954     97.31 5.2501E-02  0.3042  0.1607 1.7258E-07
  9   0.0007076     99.18 4.8515E-02  0.3067  0.1103 2.0123E-07
10    0.0008410    101.42 4.5980E-02  0.3089  0.1297 2.3387E-07
11    0.0009994    103.07 4.4879E-02  0.3104  0.0932 2.7349E-07
12    0.0011878    101.86 3.9217E-02  0.3106 -0.0684 3.2890E-07
13    0.0014116    101.77 3.1064E-02  0.3101 -0.0051 3.9122E-07
14    0.0016776    104.20 2.6736E-02  0.3110  0.1365 4.5412E-07
15    0.0019937    103.38 3.7976E-02  0.3116 -0.0453 5.4392E-07
16    0.0023694    108.02 1.8435E-01  0.3131  0.2539 6.1871E-07
17    0.0028159    110.35 5.6204E-01  0.3156  0.1239 7.1975E-07
18    0.0033465    110.65 1.1513E+00  0.3166  0.0153 8.5311E-07
19    0.0039771    112.07 2.2761E+00  0.3172  0.0739 1.0010E-06
20    0.0047265    114.68 4.5732E+00  0.3183  0.1335 1.1626E-06
21    0.0056172    116.33 7.0659E+00  0.3191  0.0826 1.3622E-06
22    0.0066756    113.27 7.8237E+00  0.3189 -0.1542 1.6623E-06
23    0.0079336    106.80 7.3002E+00  0.3162 -0.3406 2.0952E-06
24    0.0094285    108.45 6.5316E+00  0.3145  0.0886 2.4521E-06
25    0.0112052    110.52 5.8099E+00  0.3158  0.1096 2.8596E-06
26    0.0133167    113.98 5.8605E+00  0.3178  0.1789 3.2952E-06
27    0.0158260    116.52 7.0234E+00  0.3190  0.1274 3.8311E-06
