 225.   562.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     75.15 7.9111E-02  0.0000  0.0000 6.6732E-08
  2   0.0002338     75.55 9.9311E-02  0.2744  0.0196 8.7280E-08
  3   0.0002681     76.95 1.2347E-01  0.2760  0.1340 9.8265E-08
  4   0.0003524     77.98 1.2059E-01  0.2781  0.0483 1.2747E-07
  5   0.0004041     79.53 1.1451E-01  0.2803  0.1440 1.4331E-07
  6   0.0004633     80.69 1.0895E-01  0.2825  0.1056 1.6195E-07
  7   0.0005312     82.08 1.0335E-01  0.2845  0.1249 1.8254E-07
  8   0.0006091     83.59 9.7405E-02  0.2868  0.1338 2.0552E-07
  9   0.0006984     85.30 9.0924E-02  0.2893  0.1475 2.3094E-07
 10   0.0008008     87.05 8.3763E-02  0.2919  0.1486 2.5947E-07
 11   0.0009182     89.49 7.6325E-02  0.2950  0.2027 2.8938E-07
 12   0.0010528     93.20 5.5546E-02  0.2989  0.2966 3.1860E-07
 13   0.0015870     97.38 3.2613E-02  0.3034  0.1069 4.5964E-07
 14   0.0018196    100.27 1.3764E-02  0.3074  0.2139 5.1182E-07
 15   0.0020863    100.79 0.0000E+00  0.3091  0.0373 5.8384E-07
 16   0.0023922     95.66 0.0000E+00  0.3067 -0.3817 7.0534E-07
 17   0.0027429     96.31 0.0000E+00  0.3042  0.0498 8.0325E-07
 18   0.0031450     99.40 0.0000E+00  0.3063  0.2304 8.9243E-07
 19   0.0036060    101.79 0.0000E+00  0.3091  0.1740 9.9918E-07
 20   0.0041346    110.27 1.1658E+00  0.3133  0.5847 1.0576E-06
 21   0.0047407    112.55 3.4363E+00  0.3172  0.1502 1.1880E-06
 22   0.0054357    110.35 4.3276E+00  0.3173 -0.1448 1.3894E-06
 23   0.0062326    102.60 3.9381E+00  0.3136 -0.5318 1.7133E-06
 24   0.0071462     98.05 3.2545E+00  0.3089 -0.3316 2.0556E-06
 25   0.0081938    106.47 3.1132E+00  0.3104  0.6017 2.1707E-06
 26   0.0107723    112.99 5.0459E+00  0.3160  0.2174 2.6890E-06
 27   0.0123515    113.84 7.4158E+00  0.3183  0.0547 3.0603E-06
 28   0.0141621    114.58 1.0913E+01  0.3186  0.0471 3.4864E-06
 29   0.0186187    117.34 1.4577E+01  0.3193  0.0870 4.4758E-06
 30   0.0213481    118.14 1.7796E+01  0.3200  0.0503 5.0968E-06
 31   0.0244777    119.24 2.1074E+01  0.3204  0.0674 5.7905E-06
 32   0.0280660    120.04 2.3791E+01  0.3208  0.0493 6.5948E-06
 33   0.0321803    120.92 2.5440E+01  0.3211  0.0530 7.5069E-06
 34   0.0368978    121.82 2.5393E+01  0.3215  0.0543 8.5437E-06
 35   0.0423069    122.67 2.3334E+01  0.3218  0.0506 9.7287E-06
 36   0.0485089    124.04 1.9936E+01  0.3222  0.0814 1.1032E-05
 37   0.0556201    124.97 1.3743E+01  0.3227  0.0546 1.2555E-05
 38   0.0731227    129.27 1.0034E+01  0.3233  0.1238 1.5959E-05
 39   0.0838421    130.86 8.1342E+00  0.3237  0.0893 1.8077E-05
 40   0.0961330    133.31 7.0428E+00  0.3239  0.1357 2.0348E-05
 41   0.1102257    135.85 6.6171E+00  0.3242  0.1376 2.2899E-05
 42   0.1263843    139.61 5.8092E+00  0.3246  0.1995 2.5554E-05
 43   0.1905127    151.40 5.5419E+00  0.3246  0.1976 3.5521E-05
 44   0.2184410    154.59 5.3206E+00  0.3240  0.1526 3.9887E-05
 45   0.3292797    161.97 5.3098E+00  0.3236  0.1136 5.7387E-05
 46   0.3775507    163.94 5.3414E+00  0.3228  0.0882 6.5011E-05
 47   0.4328980    166.24 5.3994E+00  0.3224  0.1020 7.3509E-05
 48   0.4963589    168.72 5.4820E+00  0.3219  0.1082 8.3046E-05
 49   0.5691229    171.49 5.5975E+00  0.3215  0.1191 9.3683E-05
 50   0.6525539    174.62 5.7619E+00  0.3209  0.1321 1.0549E-04
 51   0.7482154    178.17 6.0015E+00  0.3204  0.1473 1.1855E-04
 52   0.8579005    182.24 6.3452E+00  0.3196  0.1648 1.3290E-04
 53   0.9836649    186.94 6.8508E+00  0.3186  0.1864 1.4856E-04
 54   1.1278659    192.31 7.7463E+00  0.3175  0.2070 1.6560E-04
 55   1.2932061    199.49 1.4376E+03  0.3162  0.2679 1.8309E-04
 56   1.5827844    212.62 8.0977E+03  0.3141  0.3155 2.1029E-04
