 375.   562.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    105.82 1.0035E+00  0.0000  0.0000 4.7403E-08
  2   0.0002094    106.28 1.2475E+00  0.3133  0.0267 5.5585E-08
  3   0.0002467    106.97 1.6493E+00  0.3137  0.0393 6.5068E-08
  4   0.0002905    108.70 2.6229E+00  0.3146  0.0984 7.5409E-08
  5   0.0004030    109.43 2.8399E+00  0.3155  0.0202 1.0391E-07
  6   0.0004746    108.55 2.8655E+00  0.3155 -0.0493 1.2335E-07
  7   0.0005589    107.97 2.8872E+00  0.3149 -0.0328 1.4603E-07
  8   0.0006583    107.09 2.8826E+00  0.3144 -0.0500 1.7340E-07
  9   0.0007753    106.00 2.8405E+00  0.3137 -0.0624 2.0631E-07
 10   0.0009131    105.19 2.7641E+00  0.3130 -0.0465 2.4483E-07
 11   0.0010754    105.87 2.5996E+00  0.3129  0.0394 2.8650E-07
 12   0.0014916    107.43 2.4228E+00  0.3138  0.0446 3.9162E-07
 13   0.0017567    108.83 2.3002E+00  0.3149  0.0794 4.5528E-07
 14   0.0020690    109.27 2.1610E+00  0.3155  0.0245 5.3408E-07
 15   0.0028699    112.45 2.0641E+00  0.3168  0.0877 7.1989E-07
 16   0.0033800    112.38 1.9712E+00  0.3179 -0.0040 8.4838E-07
 17   0.0039807    116.67 2.9532E+00  0.3188  0.2288 9.6266E-07
 18   0.0046883    122.93 3.5002E+00  0.3209  0.3196 1.0765E-06
 19   0.0055216    129.58 2.7517E+00  0.3232  0.3221 1.2029E-06
 20   0.0065030    136.62 1.3504E+00  0.3240  0.3236 1.3436E-06
 21   0.0076589    144.07 1.3589E+00  0.3249  0.3244 1.5006E-06
 22   0.0090202    149.54 1.3313E+00  0.3245  0.2278 1.7027E-06
 23   0.0106235    154.09 1.3143E+00  0.3241  0.1830 1.9462E-06
 24   0.0125117    158.03 1.3020E+00  0.3238  0.1543 2.2350E-06
 25   0.0147356    161.66 1.2919E+00  0.3234  0.1388 2.5733E-06
 26   0.0173547    165.16 1.2830E+00  0.3227  0.1307 2.9668E-06
 27   0.0204394    168.61 1.2739E+00  0.3221  0.1266 3.4228E-06
 28   0.0240724    172.03 1.2656E+00  0.3214  0.1226 3.9516E-06
 29   0.0283511    175.35 1.2587E+00  0.3208  0.1170 4.5662E-06
 30   0.0333903    178.70 1.2509E+00  0.3203  0.1157 5.2776E-06
 31   0.0393253    182.19 1.2424E+00  0.3195  0.1181 6.0971E-06
 32   0.0463151    185.79 1.2342E+00  0.3187  0.1196 7.0419E-06
 33   0.0545473    189.48 1.2262E+00  0.3180  0.1203 8.1321E-06
 34   0.0642427    193.32 1.2175E+00  0.3171  0.1227 9.3875E-06
 35   0.0756614    197.32 1.2092E+00  0.3163  0.1251 1.0832E-05
 36   0.0891097    201.33 1.2033E+00  0.3155  0.1230 1.2504E-05
 37   0.1049483    205.27 1.2002E+00  0.3147  0.1182 1.4446E-05
 38   0.1236022    209.14 1.1979E+00  0.3139  0.1142 1.6700E-05
 39   0.1455717    213.14 1.1953E+00  0.3131  0.1159 1.9302E-05
 40   0.1714460    217.52 1.1920E+00  0.3123  0.1243 2.2281E-05
 41   0.2019194    222.37 1.1873E+00  0.3114  0.1347 2.5680E-05
 42   0.2378093    228.19 1.1802E+00  0.3105  0.1581 2.9497E-05
 43   0.2800783    235.93 1.1276E+00  0.3094  0.2038 3.3668E-05
