 600.  3160.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    177.47 2.0517E+01  0.0000  0.0000 2.8338E-08
  2   0.0002094    177.72 2.5411E+01  0.3202  0.0085 3.3324E-08
  3   0.0002467    177.92 3.0451E+01  0.3201  0.0071 3.9197E-08
  4   0.0002905    178.16 2.9944E+01  0.3201  0.0083 4.6098E-08
  5   0.0003421    178.32 2.8550E+01  0.3200  0.0052 5.4239E-08
  6   0.0004030    178.46 2.7271E+01  0.3200  0.0050 6.3821E-08
  7   0.0004746    178.69 2.6087E+01  0.3200  0.0078 7.5063E-08
  8   0.0005589    179.00 2.4988E+01  0.3199  0.0104 8.8249E-08
  9   0.0006583    179.40 2.3966E+01  0.3198  0.0138 1.0370E-07
 10   0.0007753    179.91 2.3013E+01  0.3197  0.0174 1.2178E-07
 11   0.0009131    180.53 2.2119E+01  0.3196  0.0211 1.4293E-07
 12   0.0010754    181.32 2.1268E+01  0.3194  0.0267 1.6760E-07
 13   0.0012665    182.33 2.0443E+01  0.3192  0.0339 1.9630E-07
 14   0.0014916    183.57 1.9632E+01  0.3190  0.0415 2.2963E-07
 15   0.0017567    185.08 1.8829E+01  0.3187  0.0501 2.6826E-07
 16   0.0020690    186.83 1.8033E+01  0.3183  0.0575 3.1300E-07
 17   0.0024367    188.84 1.7254E+01  0.3179  0.0654 3.6476E-07
 18   0.0028699    190.83 1.6508E+01  0.3175  0.0642 4.2516E-07
 19   0.0033800    192.98 1.5815E+01  0.3170  0.0684 4.9526E-07
 20   0.0039807    195.42 1.5200E+01  0.3166  0.0767 5.7617E-07
 21   0.0046883    198.01 1.4680E+01  0.3160  0.0804 6.6995E-07
 22   0.0055216    200.68 1.4253E+01  0.3155  0.0820 7.7882E-07
 23   0.0065030    203.43 1.3894E+01  0.3149  0.0832 9.0530E-07
 24   0.0076589    206.35 1.3582E+01  0.3144  0.0871 1.0519E-06
 25   0.0090202    210.17 1.3329E+01  0.3137  0.1123 1.2181E-06
 26   0.0106235    215.78 1.3140E+01  0.3128  0.1610 1.3982E-06
 27   0.0125117    221.77 1.3001E+01  0.3116  0.1673 1.6025E-06
