1700.  1000.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    715.47 3.4588E+04  0.0000  0.0000 7.0505E-09
  2   0.0002042    719.72 3.7572E+04  0.2962  0.0428 8.0487E-09
  3   0.0002345    724.48 4.0704E+04  0.2961  0.0477 9.1825E-09
  4   0.0002693    729.76 4.1222E+04  0.2960  0.0525 1.0469E-08
  5   0.0003092    735.06 4.1535E+04  0.2959  0.0523 1.1936E-08
  6   0.0003551    740.09 4.2136E+04  0.2958  0.0493 1.3613E-08
  7   0.0004077    745.25 4.3012E+04  0.2957  0.0502 1.5523E-08
  8   0.0004682    750.64 4.4166E+04  0.2956  0.0520 1.7697E-08
  9   0.0005377    756.23 4.5605E+04  0.2956  0.0537 2.0172E-08
 10   0.0006174    762.07 4.7332E+04  0.2955  0.0556 2.2987E-08
 11   0.0007090    767.97 4.9320E+04  0.2954  0.0558 2.6194E-08
 12   0.0008142    773.79 5.1505E+04  0.2953  0.0546 2.9854E-08
 13   0.0009349    779.73 5.3846E+04  0.2952  0.0553 3.4021E-08
 14   0.0010736    785.39 5.6281E+04  0.2951  0.0523 3.8783E-08
 15   0.0012328    790.85 5.8754E+04  0.2950  0.0501 4.4224E-08
 16   0.0014157    796.65 6.1319E+04  0.2949  0.0528 5.0413E-08
 17   0.0016257    802.74 6.4129E+04  0.2948  0.0551 5.7453E-08
 18   0.0018668    809.09 6.7366E+04  0.2946  0.0570 6.5462E-08
 19   0.0021437    815.60 7.1165E+04  0.2944  0.0579 7.4578E-08
 20   0.0024617    822.18 7.5650E+04  0.2943  0.0581 8.4962E-08
 21   0.0028268    828.71 8.0875E+04  0.2941  0.0572 9.6804E-08
 22   0.0032461    834.57 8.6607E+04  0.2940  0.0509 1.1038E-07
 23   0.0037276    839.95 9.2586E+04  0.2939  0.0465 1.2592E-07
 24   0.0042805    845.48 9.8804E+04  0.2937  0.0475 1.4363E-07
 25   0.0049154    851.21 1.0528E+05  0.2936  0.0488 1.6382E-07
 26   0.0056444    857.18 1.1204E+05  0.2935  0.0505 1.8680E-07
 27   0.0064816    863.40 1.1915E+05  0.2933  0.0523 2.1297E-07
 28   0.0074430    869.87 1.2667E+05  0.2932  0.0539 2.4274E-07
 29   0.0085470    876.57 1.3470E+05  0.2931  0.0555 2.7663E-07
 30   0.0098147    883.34 1.4328E+05  0.2929  0.0556 3.1525E-07
 31   0.0112705    889.90 1.5238E+05  0.2928  0.0535 3.5931E-07
 32   0.0129422    896.46 1.6190E+05  0.2926  0.0531 4.0957E-07
 33   0.0148619    903.33 1.7219E+05  0.2924  0.0552 4.6675E-07
 34   0.0170663    910.51 1.8375E+05  0.2922  0.0573 5.3177E-07
 35   0.0195976    917.92 1.9643E+05  0.2920  0.0586 6.0574E-07
 36   0.0225044    925.56 2.1001E+05  0.2918  0.0599 6.8989E-07
 37   0.0258424    933.55 2.2480E+05  0.2915  0.0622 7.8549E-07
 38   0.0296755    941.72 2.4104E+05  0.2913  0.0630 8.9424E-07
 39   0.0340771    949.83 2.5865E+05  0.2911  0.0620 1.0179E-06
 40   0.0391316    958.13 2.7749E+05  0.2908  0.0629 1.1586E-06
 41   0.0449357    966.93 2.9762E+05  0.2906  0.0662 1.3182E-06
 42   0.0516008    976.35 3.1908E+05  0.2904  0.0701 1.4992E-06
 43   0.0592545    986.47 3.4198E+05  0.2901  0.0746 1.7039E-06
 44   0.0680434    997.37 3.6704E+05  0.2898  0.0794 1.9355E-06
 45   0.0781360   1009.00 3.9576E+05  0.2895  0.0838 2.1972E-06
 46   0.0897255   1021.26 4.2904E+05  0.2891  0.0874 2.4931E-06
 47   0.1030340   1033.95 4.6621E+05  0.2886  0.0893 2.8278E-06
 48   0.1183165   1047.02 5.0620E+05  0.2882  0.0908 3.2062E-06
 49   0.1358658   1060.85 5.4847E+05  0.2878  0.0949 3.6334E-06
 50   0.1560181   1075.61 5.9300E+05  0.2873  0.0999 4.1150E-06
 51   0.1791595   1091.36 6.4012E+05  0.2868  0.1052 4.6573E-06
 52   0.2057333   1108.08 6.9184E+05  0.2863  0.1099 5.2677E-06
 53   0.2362487   1125.69 7.4947E+05  0.2857  0.1140 5.9548E-06
 54   0.2712903   1144.20 8.1267E+05  0.2851  0.1179 6.7277E-06
 55   0.3115294   1163.60 8.8123E+05  0.2844  0.1216 7.5967E-06
 56   0.3577370   1184.01 9.5276E+05  0.2837  0.1258 8.5720E-06
 57   0.4107983   1205.82 1.0265E+06  0.2829  0.1320 9.6650E-06
 58   0.4717299   1229.27 1.1003E+06  0.2821  0.1393 1.0887E-05
 59   0.5416992   1254.54 1.1730E+06  0.2813  0.1471 1.2250E-05
 60   0.6220468   1281.63 1.2446E+06  0.2804  0.1545 1.3770E-05
