 575.   316.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    166.49 6.8220E+01  0.0000  0.0000 3.0171E-08
  2   0.0002113    167.02 8.1849E+01  0.3221  0.0184 3.5741E-08
  3   0.0002512    167.61 1.0069E+02  0.3220  0.0204 4.2340E-08
  4   0.0002985    168.45 1.2373E+02  0.3218  0.0289 5.0062E-08
  5   0.0003547    169.47 1.1548E+02  0.3217  0.0350 5.9129E-08
  6   0.0004216    170.79 1.0639E+02  0.3215  0.0449 6.9740E-08
  7   0.0005010    172.36 9.9296E+01  0.3212  0.0532 8.2119E-08
  8   0.0005954    174.16 9.3085E+01  0.3209  0.0602 9.6587E-08
  9   0.0007076    176.21 8.7490E+01  0.3206  0.0679 1.1346E-07
 10   0.0008410    178.55 8.2491E+01  0.3202  0.0763 1.3309E-07
 11   0.0009994    181.20 7.8109E+01  0.3197  0.0853 1.5587E-07
 12   0.0011878    183.60 7.2460E+01  0.3191  0.0761 1.8286E-07
 13   0.0016776    189.38 6.9067E+01  0.3182  0.0898 2.5051E-07
 14   0.0019937    191.45 6.7279E+01  0.3174  0.0629 2.9455E-07
 15   0.0023694    194.09 6.5920E+01  0.3169  0.0795 3.4543E-07
 16   0.0028159    196.74 6.4867E+01  0.3163  0.0783 4.0526E-07
 17   0.0033465    200.53 6.4009E+01  0.3157  0.1108 4.7297E-07
 18   0.0039771    205.64 6.3293E+01  0.3147  0.1457 5.4865E-07
 19   0.0047265    211.88 6.2643E+01  0.3136  0.1732 6.3351E-07
 20   0.0059172    220.62 6.2031E+01  0.3121  0.1799 7.6175E-07
 21   0.0079336    231.16 6.1664E+01  0.3104  0.1591 9.7478E-07
 22   0.0094285    236.99 6.1443E+01  0.3091  0.1443 1.1300E-06
 23   0.0112052    243.12 6.1264E+01  0.3081  0.1478 1.3090E-06
 24   0.0133167    249.44 6.1120E+01  0.3072  0.1488 1.5163E-06
 25   0.0158260    255.90 6.1005E+01  0.3063  0.1481 1.7565E-06
 26   0.0188082    262.40 6.0914E+01  0.3056  0.1454 2.0357E-06
 27   0.0223523    268.97 6.0841E+01  0.3049  0.1430 2.3603E-06
 28   0.0265643    275.63 6.0784E+01  0.3042  0.1418 2.7373E-06
 29   0.0315700    282.51 6.0739E+01  0.3035  0.1428 3.1739E-06
 30   0.0375189    289.59 6.0703E+01  0.3030  0.1435 3.6797E-06
 31   0.0445889    296.98 6.0674E+01  0.3025  0.1460 4.2641E-06
 32   0.0529910    304.80 6.0651E+01  0.3020  0.1506 4.9375E-06
 33   0.0629764    313.10 6.0632E+01  0.3015  0.1556 5.7124E-06
 34   0.0748435    321.89 6.0617E+01  0.3010  0.1603 6.6036E-06
 35   0.0889467    331.23 6.0605E+01  0.3007  0.1658 7.6265E-06
 36   0.1057074    341.27 6.0594E+01  0.3003  0.1729 8.7971E-06
 37   0.1256265    352.02 6.0585E+01  0.3000  0.1796 1.0136E-05
 38   0.1492991    363.65 6.0575E+01  0.2997  0.1883 1.1660E-05
 39   0.1774324    376.39 6.0566E+01  0.2994  0.1995 1.3388E-05
 40   0.2108671    390.47 6.0557E+01  0.2992  0.2127 1.5338E-05
 41   0.2506020    406.15 6.0546E+01  0.2989  0.2281 1.7524E-05
 42   0.2978245    423.78 6.0538E+01  0.2988  0.2461 1.9960E-05
 43   0.3339454    436.66 6.0532E+01  0.2986  0.2616 2.1720E-05
 44   0.3706415    449.43 8.9907E+02  0.2985  0.2765 2.3422E-05
 45   0.4166756    465.41 7.9714E+03  0.2984  0.2985 2.5427E-05
 46   0.4500785    476.24 1.9806E+04  0.2983  0.2984 2.6840E-05
 47   0.5099055    494.31 3.6450E+04  0.2983  0.2983 2.9297E-05
 48   0.5941057    517.36 5.0389E+04  0.2981  0.2982 3.2613E-05
 49   0.7060567    544.68 5.1925E+04  0.2980  0.2981 3.6814E-05
 50   0.8391032    573.42 3.4777E+04  0.2978  0.2979 4.1558E-05
 51   0.9972205    603.67 3.2758E+03  0.2976  0.2977 4.6915E-05
 52   1.1851328    635.48 6.0820E+01  0.2973  0.2975 5.2962E-05
 53   1.4084546    666.53 6.0809E+01  0.2970  0.2763 6.0008E-05
 54   1.6738583    697.77 6.0794E+01  0.2966  0.2654 6.8121E-05
 55   1.9892735    730.23 6.0778E+01  0.2962  0.2634 7.7359E-05
 56   2.3641244    764.73 6.0738E+01  0.2957  0.2674 8.7790E-05
 57   2.8096107    801.75 0.0000E+00  0.2951  0.2739 9.9516E-05
 58   3.2390427    836.08 5.1040E+04  0.2943  0.2947 1.1002E-04
 59   4.0682388    894.00 1.5980E+05  0.2932  0.2939 1.2922E-04
 60   4.5936057    926.34 2.2390E+05  0.2921  0.2926 1.4082E-04
 61   4.9159981    944.85 2.7171E+05  0.2914  0.2916 1.4775E-04
 62   5.5046623    976.47 2.8444E+05  0.2907  0.2911 1.6008E-04
 63   6.6607828   1032.02 2.1186E+05  0.2894  0.2902 1.8328E-04
 64   7.9159146   1084.72 4.5761E+04  0.2876  0.2885 2.0724E-04
 65   9.4075584   1139.77 6.1088E+01  0.2859  0.2868 2.3440E-04
 66  11.1802817   1193.31 6.1073E+01  0.2839  0.2659 2.6606E-04
 67  13.2870500   1244.40 6.1153E+01  0.2821  0.2428 3.0319E-04
 68  15.7908095   1293.93 6.1204E+01  0.2804  0.2261 3.4648E-04
 69  18.7663676   1342.86 6.1224E+01  0.2785  0.2150 3.9672E-04
 70  22.3026281   1392.54 6.1252E+01  0.2768  0.2104 4.5463E-04
 71  26.5052477   1444.50 6.1271E+01  0.2750  0.2122 5.2091E-04
 72  31.4997924   1500.19 6.1290E+01  0.2731  0.2191 5.9613E-04
 73  37.4354894   1558.32 6.1272E+01  0.2711  0.2202 6.8182E-04
 74  44.4896859   1619.18 6.1233E+01  0.2691  0.2219 7.7964E-04
 75  52.8731474   1684.43 6.1154E+01  0.2669  0.2288 8.9055E-04
 76  62.8363554   1756.78 2.1406E+05  0.2646  0.2436 1.0148E-03
 77  72.6769912   1825.43 9.2457E+05  0.2623  0.2635 1.1298E-03
 78  82.7488299   1888.35 1.5556E+06  0.2600  0.2611 1.2439E-03
 79  92.4723105   1943.47 2.0881E+06  0.2581  0.2590 1.3510E-03
 80 100.4862575   1985.47 2.6978E+06  0.2565  0.2572 1.4373E-03
 81 110.7843120   2035.67 3.4340E+06  0.2550  0.2559 1.5453E-03
 82 125.3470981   2100.55 4.1249E+06  0.2528  0.2541 1.6942E-03
 83 148.9670125   2193.85 4.8249E+06  0.2500  0.2517 1.9280E-03
 84 177.0377708   2290.06 5.1843E+06  0.2469  0.2486 2.1957E-03
 85 200.3980724   2360.63 5.3565E+06  0.2433  0.2449 2.4112E-03
 86 220.0446581   2414.67 5.4870E+06  0.2408  0.2420 2.5886E-03
 87 240.1620905   2465.90 5.5701E+06  0.2389  0.2400 2.7669E-03
 88 270.1581467   2536.01 5.6435E+06  0.2368  0.2382 3.0260E-03
 89 300.7058796   2600.80 5.7193E+06  0.2337  0.2355 3.2841E-03
 90 350.0014116   2694.27 5.7930E+06  0.2302  0.2326 3.6885E-03
 91 400.0025047   2777.82 6.1967E+06  0.2267  0.2287 4.0885E-03
