 475.    17.80   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    152.14 1.8209E+02  0.0000  0.0000 3.3012E-08
  2   0.0002050    152.99 2.1355E+02  0.3241  0.0393 3.7851E-08
  3   0.0002364    154.06 2.5799E+02  0.3240  0.0487 4.3341E-08
  4   0.0002726    155.33 2.2830E+02  0.3239  0.0578 4.9564E-08
  5   0.0003143    156.77 2.0512E+02  0.3238  0.0649 5.6624E-08
  6   0.0003624    158.37 1.9134E+02  0.3237  0.0713 6.4631E-08
  7   0.0004178    160.18 1.8176E+02  0.3235  0.0796 7.3684E-08
  8   0.0004817    162.24 1.7442E+02  0.3231  0.0899 8.3881E-08
  9   0.0005555    164.51 1.6856E+02  0.3227  0.0975 9.5384E-08
 10   0.0006404    166.89 1.6376E+02  0.3223  0.1010 1.0841E-07
 11   0.0007384    169.33 1.5974E+02  0.3218  0.1019 1.2319E-07
 12   0.0008514    171.79 1.5633E+02  0.3214  0.1013 1.4001E-07
 13   0.0009817    174.25 1.5338E+02  0.3210  0.1000 1.5916E-07
 14   0.0011319    176.72 1.5082E+02  0.3205  0.0987 1.8096E-07
 15   0.0013051    179.20 1.4860E+02  0.3201  0.0981 2.0577E-07
 16   0.0015048    181.70 1.4669E+02  0.3195  0.0972 2.3401E-07
 17   0.0017350    184.29 1.4504E+02  0.3190  0.0994 2.6605E-07
 18   0.0020005    187.00 1.4360E+02  0.3184  0.1026 3.0237E-07
 19   0.0023066    189.79 1.4236E+02  0.3178  0.1040 3.4359E-07
 20   0.0026595    192.64 1.4154E+02  0.3172  0.1045 3.9046E-07
 21   0.0030664    195.89 1.4119E+02  0.3165  0.1174 4.4304E-07
 22   0.0035356    200.01 1.4091E+02  0.3158  0.1464 5.0083E-07
 23   0.0040766    205.31 1.4040E+02  0.3148  0.1835 5.6321E-07
 24   0.0047003    212.35 1.3981E+02  0.3136  0.2367 6.2865E-07
 25   0.0054195    219.87 1.3930E+02  0.3122  0.2447 7.0006E-07
 26   0.0062487    227.05 1.3890E+02  0.3108  0.2257 7.8167E-07
 27   0.0072048    233.89 1.3858E+02  0.3096  0.2083 8.7491E-07
 28   0.0083072    240.48 1.3832E+02  0.3086  0.1953 9.8111E-07
 29   0.0095782    247.01 1.3811E+02  0.3076  0.1882 1.1013E-06
 30   0.0110437    253.60 1.3793E+02  0.3066  0.1847 1.2369E-06
 31   0.0127335    260.32 1.3779E+02  0.3059  0.1837 1.3893E-06
 32   0.0146818    267.26 1.3767E+02  0.3051  0.1850 1.5602E-06
 33   0.0169282    274.47 1.3757E+02  0.3044  0.1869 1.7517E-06
 34   0.0195183    281.91 1.3749E+02  0.3036  0.1880 1.9664E-06
 35   0.0225047    289.66 1.3743E+02  0.3030  0.1904 2.2066E-06
 36   0.0259481    297.80 1.3738E+02  0.3025  0.1946 2.4747E-06
 37   0.0299183    306.43 1.3734E+02  0.3019  0.2006 2.7729E-06
 38   0.0344960    315.66 1.3731E+02  0.3014  0.2086 3.1037E-06
 39   0.0397741    325.64 1.3728E+02  0.3009  0.2186 3.4689E-06
 40   0.0458598    336.57 1.3726E+02  0.3005  0.2318 3.8698E-06
 41   0.0528766    348.60 1.3724E+02  0.3001  0.2467 4.3079E-06
 42   0.0609670    363.24 6.4880E+03  0.2997  0.2890 4.7668E-06
 43   0.0702953    379.07 2.1942E+04  0.2994  0.2996 5.2667E-06
 44   0.0810509    395.57 4.6868E+04  0.2991  0.2993 5.8192E-06
 45   0.0934522    412.77 8.0815E+04  0.2989  0.2990 6.4300E-06
 46   0.1077510    430.71 1.2123E+05  0.2987  0.2988 7.1050E-06
 47   0.1242375    449.42 1.6443E+05  0.2986  0.2986 7.8511E-06
 48   0.1432466    468.93 2.0542E+05  0.2984  0.2985 8.6756E-06
 49   0.1651642    489.28 2.3942E+05  0.2983  0.2984 9.5868E-06
 50   0.1904353    510.50 2.6314E+05  0.2982  0.2982 1.0594E-05
