 800.    10.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    362.55 3.0143E+04  0.0000  0.0000 1.3927E-08
  2   0.0002021    363.76 3.2969E+04  0.2996  0.0260 1.5777E-08
  3   0.0002296    365.41 3.6830E+04  0.2995  0.0355 1.7843E-08
  4   0.0002609    367.37 3.4410E+04  0.2995  0.0420 2.0167E-08
  5   0.0002965    369.60 3.2628E+04  0.2995  0.0474 2.2781E-08
  6   0.0003369    372.07 3.1439E+04  0.2994  0.0520 2.5713E-08
  7   0.0003828    374.74 3.0523E+04  0.2994  0.0561 2.9008E-08
  8   0.0004350    377.61 2.9776E+04  0.2993  0.0595 3.2713E-08
  9   0.0004943    380.63 2.9150E+04  0.2993  0.0624 3.6877E-08
 10   0.0005616    383.79 2.8620E+04  0.2992  0.0647 4.1554E-08
 11   0.0006382    387.06 2.8166E+04  0.2992  0.0664 4.6822E-08
 12   0.0007252    390.42 2.7775E+04  0.2991  0.0677 5.2747E-08
 13   0.0008240    393.86 2.7436E+04  0.2990  0.0686 5.9411E-08
 14   0.0009363    397.37 2.7139E+04  0.2990  0.0695 6.6911E-08
 15   0.0010639    400.97 2.6875E+04  0.2989  0.0705 7.5348E-08
 16   0.0012089    404.68 2.6637E+04  0.2989  0.0722 8.4830E-08
 17   0.0013737    408.55 2.6420E+04  0.2989  0.0744 9.5482E-08
 18   0.0015610    412.58 2.6223E+04  0.2988  0.0769 1.0744E-07
 19   0.0017737    416.80 2.6042E+04  0.2988  0.0796 1.2084E-07
 20   0.0020155    421.23 2.5876E+04  0.2987  0.0827 1.3587E-07
 21   0.0022902    425.89 2.5723E+04  0.2987  0.0860 1.5271E-07
 22   0.0026024    430.78 2.5584E+04  0.2987  0.0894 1.7155E-07
 23   0.0029571    435.90 2.5456E+04  0.2986  0.0926 1.9265E-07
 24   0.0033601    441.30 2.5341E+04  0.2986  0.0963 2.1622E-07
 25   0.0038181    447.01 2.5236E+04  0.2985  0.1007 2.4255E-07
 26   0.0043385    453.05 2.5144E+04  0.2985  0.1051 2.7193E-07
 27   0.0049299    459.43 2.5063E+04  0.2984  0.1093 3.0471E-07
 28   0.0056018    466.13 2.4992E+04  0.2984  0.1134 3.4126E-07
 29   0.0063654    473.18 2.4931E+04  0.2984  0.1174 3.8201E-07
 30   0.0072330    480.59 2.4879E+04  0.2983  0.1215 4.2738E-07
 31   0.0082189    488.38 2.4835E+04  0.2983  0.1258 4.7790E-07
 32   0.0093391    496.57 2.4797E+04  0.2982  0.1302 5.3407E-07
 33   0.0106121    505.20 2.4766E+04  0.2982  0.1349 5.9650E-07
 34   0.0120585    514.44 2.4739E+04  0.2981  0.1419 6.6563E-07
 35   0.0137021    524.33 2.4716E+04  0.2981  0.1490 7.4209E-07
 36   0.0155697    534.90 2.4698E+04  0.2980  0.1562 8.2658E-07
 37   0.0176919    546.20 2.4682E+04  0.2979  0.1637 9.1980E-07
 38   0.0201033    558.29 2.4669E+04  0.2979  0.1713 1.0225E-06
 39   0.0228435    571.21 2.4658E+04  0.2978  0.1790 1.1356E-06
 40   0.0259571    585.01 2.4649E+04  0.2977  0.1868 1.2600E-06
 41   0.0294951    599.76 2.4642E+04  0.2976  0.1949 1.3965E-06
 42   0.0335153    615.58 2.4636E+04  0.2974  0.2038 1.5461E-06
 43   0.0380835    632.66 2.4631E+04  0.2973  0.2141 1.7094E-06
 44   0.0432743    651.04 2.4627E+04  0.2971  0.2242 1.8875E-06
 45   0.0491727    670.86 2.4624E+04  0.2969  0.2346 2.0815E-06
 46   0.0558750    692.20 2.4622E+04  0.2966  0.2451 2.2923E-06
 47   0.0634909    715.21 2.4620E+04  0.2964  0.2560 2.5209E-06
 48   0.0721448    739.81 8.1292E+03  0.2960  0.2647 2.7693E-06
 49   0.0819783    768.31 8.2444E+04  0.2955  0.2958 3.0301E-06
 50   0.0931521    797.85 2.3602E+05  0.2951  0.2953 3.3154E-06
 51   0.1058489    828.48 4.5293E+05  0.2944  0.2948 3.6286E-06
 52   0.1202763    860.20 6.4856E+05  0.2937  0.2941 3.9709E-06
 53   0.1366702    893.06 7.4842E+05  0.2930  0.2934 4.3450E-06
 54   0.1552986    927.08 7.1752E+05  0.2921  0.2926 4.7541E-06
 55   0.1764661    962.28 5.3680E+05  0.2911  0.2916 5.2033E-06
 56   0.2005188    998.69 1.9790E+05  0.2901  0.2906 5.6970E-06
 57   0.2278499   1036.34 2.4622E+04  0.2890  0.2896 6.2380E-06
 58   0.2589063   1071.57 2.4620E+04  0.2877  0.2617 6.8556E-06
 59   0.2941957   1103.63 2.4619E+04  0.2867  0.2307 7.5648E-06
 60   0.3342951   1133.42 2.4618E+04  0.2857  0.2084 8.3685E-06
 61   0.3798602   1161.60 2.4617E+04  0.2846  0.1922 9.2774E-06
