 475.   100.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    134.73 3.1393E+01  0.0000  0.0000 3.7258E-08
  2   0.0002060    135.15 3.8080E+01  0.3243  0.0208 4.3025E-08
  3   0.0002386    135.56 4.5849E+01  0.3243  0.0207 4.9686E-08
  4   0.0002764    136.25 4.3228E+01  0.3244  0.0346 5.7260E-08
  5   0.0003201    137.14 3.9943E+01  0.3245  0.0444 6.5894E-08
  6   0.0003708    138.31 3.7111E+01  0.3246  0.0577 7.5682E-08
  7   0.0004295    139.84 3.4524E+01  0.3247  0.0751 8.6701E-08
  8   0.0004975    141.76 3.2123E+01  0.3249  0.0927 9.9069E-08
  9   0.0005763    144.04 2.9929E+01  0.3248  0.1083 1.1294E-07
 10   0.0006675    146.64 2.8010E+01  0.3246  0.1220 1.2850E-07
 11   0.0007732    149.51 2.6422E+01  0.3244  0.1318 1.4600E-07
 12   0.0008956    152.47 2.5164E+01  0.3242  0.1333 1.6584E-07
 13   0.0010374    155.57 2.4181E+01  0.3240  0.1369 1.8830E-07
 14   0.0012016    158.80 2.3398E+01  0.3237  0.1399 2.1371E-07
 15   0.0013918    162.20 2.2754E+01  0.3232  0.1441 2.4238E-07
 16   0.0016122    165.60 2.2220E+01  0.3226  0.1413 2.7500E-07
 17   0.0018674    168.84 2.1780E+01  0.3220  0.1317 3.1243E-07
 18   0.0021631    171.91 2.1419E+01  0.3214  0.1227 3.5545E-07
 19   0.0025055    174.79 2.1123E+01  0.3209  0.1132 4.0494E-07
 20   0.0029022    177.55 2.0883E+01  0.3204  0.1064 4.6178E-07
 21   0.0033617    180.24 2.0685E+01  0.3199  0.1025 5.2690E-07
 22   0.0038939    182.97 2.0515E+01  0.3193  0.1022 6.0126E-07
 23   0.0045104    185.75 2.0362E+01  0.3187  0.1027 6.8605E-07
 24   0.0052245    188.53 2.0218E+01  0.3181  0.1011 7.8301E-07
 25   0.0060516    191.23 2.0090E+01  0.3175  0.0966 8.9429E-07
