 300.  1780.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     92.16 7.4128E-02  0.0000  0.0000 5.4414E-08
  2   0.0002113     92.98 9.5913E-02  0.3003  0.0514 6.4095E-08
  3   0.0002512     94.37 1.2164E-01  0.3016  0.0855 7.5079E-08
  4   0.0002985     96.06 1.1575E-01  0.3034  0.1032 8.7641E-08
  5   0.0003547     97.80 1.0583E-01  0.3053  0.1035 1.0230E-07
  6   0.0004216     99.16 9.7419E-02  0.3070  0.0805 1.1991E-07
  7   0.0005010    101.21 9.0351E-02  0.3088  0.1181 1.3962E-07
  8   0.0005954    101.72 8.3453E-02  0.3098  0.0292 1.6510E-07
  9   0.0007076    100.39 7.4973E-02  0.3095 -0.0761 1.9880E-07
10    0.0008410    100.77 6.4799E-02  0.3091  0.0220 2.3538E-07
11    0.0009994    101.81 5.4503E-02  0.3097  0.0591 2.7688E-07
12    0.0011878    103.37 4.7979E-02  0.3107  0.0885 3.2409E-07
13    0.0014116    104.46 6.4058E-02  0.3117  0.0604 3.8116E-07
14    0.0016776    108.38 1.9250E-01  0.3136  0.2134 4.3662E-07
15    0.0019937    110.95 5.4337E-01  0.3160  0.1360 5.0687E-07
16    0.0023694    111.85 1.1571E+00  0.3172  0.0468 5.9754E-07
17    0.0028159    112.97 2.2598E+00  0.3179  0.0578 7.0312E-07
18    0.0033465    115.17 4.3578E+00  0.3186  0.1114 8.1978E-07
19    0.0039771    117.19 7.1890E+00  0.3194  0.1008 9.5754E-07
20    0.0047265    116.39 8.8379E+00  0.3197 -0.0398 1.1457E-06
21    0.0056172    110.30 8.7775E+00  0.3183 -0.3109 1.4364E-06
22    0.0066756    108.42 8.1973E+00  0.3158 -0.0997 1.7366E-06
23    0.0079336    109.10 7.3899E+00  0.3153  0.0362 2.0510E-06
24    0.0094285    110.83 6.4703E+00  0.3162  0.0909 2.3995E-06
25    0.0112052    113.24 5.7454E+00  0.3177  0.1248 2.7909E-06
26    0.0133167    115.79 5.5233E+00  0.3187  0.1287 3.2441E-06
27    0.0158260    117.76 5.7549E+00  0.3197  0.0978 3.7909E-06
28    0.0188082    120.16 6.2767E+00  0.3205  0.1170 4.4154E-06
29    0.0223523    121.22 6.8424E+00  0.3212  0.0510 5.2015E-06
30    0.0315700    126.52 5.6741E+00  0.3224  0.1239 7.0409E-06
31    0.0375189    133.78 2.6956E+00  0.3237  0.3233 7.9166E-06
32    0.0445889    141.48 1.0183E+00  0.3246  0.3241 8.8966E-06
33    0.0529910    147.33 1.6401E-01  0.3247  0.2347 1.0153E-05
34    0.0629764    152.11 0.0000E+00  0.3243  0.1847 1.1687E-05
35    0.0748435    156.32 0.0000E+00  0.3239  0.1581 1.3516E-05
36    0.0889467    160.27 0.0000E+00  0.3236  0.1448 1.5666E-05
37    0.1057074    164.14 0.0000E+00  0.3229  0.1383 1.8179E-05
38    0.1256265    168.01 0.0000E+00  0.3222  0.1347 2.1109E-05
39    0.1774324    175.68 0.0000E+00  0.3212  0.1294 2.8514E-05
40    0.2108671    179.40 0.0000E+00  0.3202  0.1215 3.3186E-05
41    0.2506020    183.18 0.0000E+00  0.3193  0.1207 3.8630E-05
42    0.2978245    186.77 0.0000E+00  0.3185  0.1123 4.5036E-05
43    0.3539454    190.25 0.0000E+00  0.3178  0.1071 5.2548E-05
44    0.4206415    193.67 0.0000E+00  0.3170  0.1032 6.1349E-05
45    0.4999055    197.14 0.0000E+00  0.3163  0.1028 7.1630E-05
46    0.5941057    200.84 0.0000E+00  0.3156  0.1077 8.3565E-05
47    0.7060567    204.94 0.0000E+00  0.3148  0.1172 9.7324E-05
48    0.8391032    209.54 0.0000E+00  0.3139  0.1287 1.1312E-04
49    0.9972205    214.85 0.0000E+00  0.3129  0.1447 1.3113E-04
50    1.1851328    220.88 8.7060E-01  0.3118  0.1604 1.5159E-04
51    1.4084546    229.92 2.6766E+03  0.3104  0.2325 1.7311E-04
52    1.6738583    242.55 1.9755E+04  0.3087  0.3097 1.9522E-04
53    2.3641244    269.75 3.5921E+04  0.3059  0.3078 2.4892E-04
54    2.8096107    284.31 5.6366E+04  0.3038  0.3045 2.8068E-04
55    3.9682388    315.67 7.3257E+04  0.3021  0.3031 3.5702E-04
56    4.7159981    332.52 8.2565E+04  0.3008  0.3011 4.0280E-04
57    5.6046623    350.22 8.6145E+04  0.3002  0.3005 4.5451E-04
58    6.6607828    368.83 8.3458E+04  0.2996  0.2999 5.1290E-04
59    7.9159146    388.40 7.4850E+04  0.2993  0.2995 5.7884E-04
60    9.4075584    408.98 6.1057E+04  0.2989  0.2991 6.5329E-04
61   11.1802817    430.63 4.3180E+04  0.2987  0.2988 7.3736E-04
62   13.2870500    453.42 2.4897E+04  0.2985  0.2986 8.3227E-04
63   15.7908095    477.39 8.7947E+03  0.2984  0.2985 9.3942E-04
64   18.7663676    502.62 0.0000E+00  0.2982  0.2983 1.0604E-03
65   22.3026281    529.17 0.0000E+00  0.2981  0.2982 1.1970E-03
66   26.5052477    557.11 1.1412E+04  0.2979  0.2980 1.3512E-03
67   31.4997924    586.50 3.5290E+04  0.2977  0.2978 1.5254E-03
68   37.4354894    617.42 6.6427E+04  0.2975  0.2976 1.7220E-03
69   44.4896859    649.94 9.9034E+04  0.2972  0.2974 1.9441E-03
70   52.8731474    684.14 1.2940E+05  0.2968  0.2970 2.1949E-03
71   62.8363554    720.08 1.5599E+05  0.2964  0.2966 2.4783E-03
72   74.6769912    757.85 1.7823E+05  0.2958  0.2961 2.7985E-03
73   88.7488299    797.51 1.9642E+05  0.2951  0.2955 3.1605E-03
74  105.4723105    839.15 2.2190E+05  0.2943  0.2948 3.5696E-03
75  125.3470981    882.82 2.4631E+05  0.2933  0.2938 4.0325E-03
76  148.9670125    928.60 2.4658E+05  0.2922  0.2929 4.5560E-03
77  177.0377708    976.54 2.3948E+05  0.2909  0.2916 5.1488E-03
78  210.3980724   1026.71 2.2856E+05  0.2895  0.2902 5.8199E-03
79  250.0446581   1079.17 2.1625E+05  0.2878  0.2887 6.5804E-03
80  297.1620905   1133.97 2.0816E+05  0.2861  0.2869 7.4426E-03
81  353.1581467   1191.19 1.9913E+05  0.2841  0.2851 8.4207E-03
82  419.7058796   1250.85 1.8283E+05  0.2820  0.2831 9.5307E-03
83  498.7936057   1313.03 1.6524E+05  0.2799  0.2810 1.0791E-02
84  592.7843120   1377.76 1.4776E+05  0.2776  0.2787 1.2223E-02
85  704.4862575   1445.10 1.3323E+05  0.2753  0.2764 1.3852E-02
86  837.2368785   1515.13 1.2121E+05  0.2729  0.2741 1.5704E-02
87  995.0025047   1587.87 1.0861E+05  0.2704  0.2717 1.7815E-02
88 1500.0265643   1773.43 1.5512E+05  0.2662  0.2692 2.4109E-02
89 2003.3390427   1913.80 1.9977E+05  0.2611  0.2633 2.9977E-02
90 2500.1492991   2026.80 2.1981E+05  0.2573  0.2590 3.5578E-02
91 3000.9892735   2123.64 4.5912E+05  0.2541  0.2556 4.1122E-02
