 500.  3160.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    154.48 6.0961E+00  0.0000  0.0000 3.2510E-08
  2   0.0002086    154.17 7.6440E+00  0.3239 -0.0125 3.8216E-08
  3   0.0002446    153.58 9.2028E+00  0.3240 -0.0242 4.4981E-08
  4   0.0002869    153.05 9.0425E+00  0.3240 -0.0218 5.2940E-08
  5   0.0003365    152.57 8.6119E+00  0.3241 -0.0196 6.2283E-08
  6   0.0003947    152.17 8.2220E+00  0.3241 -0.0167 7.3245E-08
  7   0.0004629    151.81 7.8650E+00  0.3241 -0.0149 8.6100E-08
  8   0.0005430    151.51 7.5364E+00  0.3241 -0.0120 1.0119E-07
  9   0.0006368    151.31 7.2323E+00  0.3242 -0.0086 1.1883E-07
 10   0.0007469    151.20 6.9485E+00  0.3242 -0.0044 1.3947E-07
 11   0.0008761    151.22 6.6806E+00  0.3242  0.0007 1.6357E-07
 12   0.0010275    151.37 6.4237E+00  0.3242  0.0064 1.9164E-07
 13   0.0012051    151.70 6.1728E+00  0.3241  0.0138 2.2427E-07
 14   0.0014135    152.28 5.9241E+00  0.3241  0.0239 2.6205E-07
 15   0.0016579    153.18 5.6752E+00  0.3241  0.0366 3.0557E-07
 16   0.0019445    154.45 5.4258E+00  0.3240  0.0519 3.5544E-07
 17   0.0022806    156.13 5.1770E+00  0.3239  0.0680 4.1240E-07
 18   0.0026749    158.23 4.9316E+00  0.3237  0.0835 4.7733E-07
 19   0.0031373    160.51 4.6903E+00  0.3235  0.0900 5.5191E-07
 20   0.0036797    163.13 4.4580E+00  0.3230  0.1014 6.3699E-07
 21   0.0043159    166.12 4.2461E+00  0.3225  0.1140 7.3374E-07
 22   0.0050620    169.32 4.0653E+00  0.3219  0.1193 8.4450E-07
 23   0.0059371    172.53 3.9192E+00  0.3213  0.1179 9.7213E-07
 24   0.0069635    175.62 3.8037E+00  0.3208  0.1115 1.1201E-06
 25   0.0081673    178.60 3.7130E+00  0.3202  0.1054 1.2918E-06
 26   0.0095793    181.44 3.6423E+00  0.3196  0.0990 1.4914E-06
 27   0.0112354    184.16 3.5873E+00  0.3190  0.0932 1.7235E-06
 28   0.0131777    186.74 3.5436E+00  0.3184  0.0872 1.9936E-06
 29   0.0154559    189.28 3.5077E+00  0.3179  0.0849 2.3068E-06
 30   0.0181279    191.89 3.4777E+00  0.3173  0.0857 2.6690E-06
 31   0.0212619    194.57 3.4518E+00  0.3168  0.0871 3.0874E-06
 32   0.0249376    197.33 3.4272E+00  0.3162  0.0882 3.5709E-06
 33   0.0292488    200.16 3.3997E+00  0.3156  0.0894 4.1293E-06
 34   0.0343053    203.12 3.3644E+00  0.3150  0.0919 4.7733E-06
 35   0.0402360    206.18 3.3181E+00  0.3144  0.0940 5.5161E-06
 36   0.0471920    209.36 3.2606E+00  0.3138  0.0958 6.3730E-06
 37   0.0553505    212.63 3.2300E+00  0.3132  0.0971 7.3621E-06
 38   0.0649195    216.22 3.2825E+00  0.3125  0.1050 8.4953E-06
 39   0.0761427    220.37 3.4201E+00  0.3117  0.1194 9.7828E-06
 40   0.0893062    224.74 3.5269E+00  0.3109  0.1230 1.1264E-05
 41   0.1047454    231.30 3.5074E+00  0.3100  0.1805 1.2862E-05
 42   0.1228537    238.81 3.4529E+00  0.3089  0.2002 1.4611E-05
 43   0.1440926    246.14 3.4124E+00  0.3078  0.1896 1.6629E-05
 44   0.1690033    253.22 3.3822E+00  0.3067  0.1778 1.8956E-05
 45   0.1982205    260.27 3.3585E+00  0.3059  0.1722 2.1631E-05
 46   0.2324887    267.44 3.3395E+00  0.3051  0.1704 2.4691E-05
 47   0.2726813    274.77 3.3246E+00  0.3044  0.1697 2.8186E-05
 48   0.3198222    282.32 3.3135E+00  0.3036  0.1701 3.2174E-05
 49   0.3751129    289.96 3.3055E+00  0.3030  0.1673 3.6743E-05
 50   0.4399623    297.78 3.3000E+00  0.3025  0.1669 4.1962E-05
 51   0.5160227    305.92 3.2966E+00  0.3020  0.1691 4.7906E-05
 52   0.6052324    314.51 3.2950E+00  0.3014  0.1736 5.4654E-05
 53   0.7098647    323.68 3.2951E+00  0.3010  0.1803 6.2286E-05
 54   0.8325857    333.60 3.2968E+00  0.3006  0.1893 7.0881E-05
 55   0.9765226    344.48 3.3001E+00  0.3002  0.2012 8.0510E-05
 56   1.1453433    356.47 3.3046E+00  0.2999  0.2146 9.1253E-05
 57   1.3433496    369.68 3.3103E+00  0.2996  0.2282 1.0320E-04
 58   1.5755872    384.44 3.3170E+00  0.2993  0.2456 1.1640E-04
 59   1.8479738    401.04 2.0288E+02  0.2990  0.2651 1.3087E-04
 60   2.1674505    420.62 1.2023E+04  0.2988  0.2989 1.4635E-04
 61   2.5421581    441.14 2.9001E+04  0.2986  0.2987 1.6366E-04
 62   2.9816450    462.65 4.3302E+04  0.2985  0.2985 1.8303E-04
 63   3.4971102    485.20 4.7528E+04  0.2983  0.2984 2.0470E-04
 64   4.1016886    508.83 3.8684E+04  0.2982  0.2983 2.2894E-04
 65   4.8107863    533.61 1.8145E+04  0.2980  0.2981 2.5605E-04
 66   5.6424724    559.57 3.2329E+00  0.2979  0.2980 2.8638E-04
 67   6.6179399    585.99 3.2247E+00  0.2977  0.2893 3.2075E-04
 68   7.7620456    611.35 3.2205E+00  0.2975  0.2657 3.6059E-04
 69   9.1039438    636.51 3.2199E+00  0.2973  0.2529 4.0621E-04
 70  10.6778286    662.22 3.2237E+00  0.2970  0.2484 4.5794E-04
