 200.  1780.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     77.57 3.0436E-02  0.0000  0.0000 6.4647E-08
  2   0.0002113     77.80 3.8151E-02  0.2785  0.0168 7.6605E-08
  3   0.0002512     78.20 4.6316E-02  0.2790  0.0299 9.0601E-08
  4   0.0002985     78.68 4.5020E-02  0.2798  0.0352 1.0701E-07
  5   0.0003547     79.31 4.2254E-02  0.2807  0.0461 1.2615E-07
  6   0.0004216     80.08 3.9732E-02  0.2819  0.0559 1.4850E-07
  7   0.0005010     80.98 3.7361E-02  0.2832  0.0649 1.7450E-07
  8   0.0005954     82.03 3.5059E-02  0.2847  0.0751 2.0471E-07
  9   0.0007076     83.26 3.2748E-02  0.2865  0.0860 2.3970E-07
10    0.0008410     84.68 3.0340E-02  0.2886  0.0976 2.8013E-07
11    0.0009994     86.29 2.7740E-02  0.2909  0.1094 3.2667E-07
12    0.0011878     88.11 2.4847E-02  0.2934  0.1210 3.8021E-07
13    0.0014116     90.16 2.1565E-02  0.2962  0.1332 4.4159E-07
14    0.0016776     92.45 1.7802E-02  0.2988  0.1451 5.1182E-07
15    0.0019937     94.96 1.3465E-02  0.3016  0.1553 5.9216E-07
16    0.0023694     97.69 8.4232E-03  0.3046  0.1639 6.8411E-07
17    0.0028159    100.37 5.0401E-03  0.3076  0.1571 7.9127E-07
18    0.0033465    103.04 1.9339E-02  0.3100  0.1522 9.1599E-07
19    0.0039771    104.32 7.3206E-02  0.3115  0.0714 1.0753E-06
20    0.0047265    105.85 2.1774E-01  0.3126  0.0839 1.2595E-06
21    0.0056172    107.86 6.2323E-01  0.3139  0.1089 1.4689E-06
22    0.0066756    110.47 1.3828E+00  0.3156  0.1387 1.7044E-06
23    0.0079336    109.73 1.7306E+00  0.3163 -0.0389 2.0393E-06
24    0.0094285     94.47 1.4887E+00  0.3103 -0.8672 2.8149E-06
