 700.    31.60   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    282.19 5.9956E+03  0.0000  0.0000 1.7898E-08
  2   0.0002055    283.10 6.7030E+03  0.3032  0.0223 2.0614E-08
  3   0.0002374    284.40 7.7896E+03  0.3031  0.0316 2.3711E-08
  4   0.0002743    285.99 7.0492E+03  0.3030  0.0386 2.7245E-08
  5   0.0003170    287.84 6.5998E+03  0.3029  0.0445 3.1279E-08
  6   0.0003663    289.91 6.3209E+03  0.3028  0.0498 3.5883E-08
  7   0.0004232    292.20 6.1105E+03  0.3027  0.0542 4.1138E-08
  8   0.0004890    294.64 5.9406E+03  0.3025  0.0577 4.7139E-08
  9   0.0005651    297.26 5.7992E+03  0.3023  0.0612 5.3988E-08
 10   0.0006529    300.07 5.6798E+03  0.3022  0.0651 6.1798E-08
 11   0.0007544    303.10 5.5778E+03  0.3020  0.0694 7.0693E-08
 12   0.0008718    306.31 5.4899E+03  0.3018  0.0731 8.0827E-08
 13   0.0010073    309.67 5.4134E+03  0.3016  0.0754 9.2382E-08
 14   0.0011639    313.14 5.3464E+03  0.3014  0.0770 1.0556E-07
 15   0.0013449    316.72 5.2874E+03  0.3011  0.0787 1.2060E-07
 16   0.0015540    320.42 5.2355E+03  0.3010  0.0804 1.3774E-07
 17   0.0017956    324.24 5.1899E+03  0.3008  0.0822 1.5728E-07
 18   0.0020748    328.21 5.1499E+03  0.3007  0.0841 1.7953E-07
 19   0.0023974    332.32 5.1148E+03  0.3006  0.0861 2.0488E-07
 20   0.0027701    336.59 5.0840E+03  0.3004  0.0884 2.3374E-07
 21   0.0032008    341.07 5.0567E+03  0.3003  0.0915 2.6653E-07
 22   0.0036985    345.82 5.0324E+03  0.3001  0.0958 3.0374E-07
 23   0.0042735    350.85 5.0109E+03  0.2999  0.0998 3.4594E-07
 24   0.0049380    356.15 4.9920E+03  0.2998  0.1038 3.9377E-07
 25   0.0057057    361.74 4.9755E+03  0.2996  0.1078 4.4796E-07
 26   0.0065929    367.62 4.9612E+03  0.2995  0.1116 5.0932E-07
 27   0.0076179    373.81 4.9490E+03  0.2994  0.1154 5.7878E-07
 28   0.0088024    380.32 4.9385E+03  0.2993  0.1196 6.5731E-07
 29   0.0101710    387.24 4.9297E+03  0.2992  0.1247 7.4596E-07
 30   0.0117524    394.59 4.9225E+03  0.2991  0.1301 8.4587E-07
 31   0.0135797    402.37 4.9167E+03  0.2989  0.1351 9.5848E-07
 32   0.0156910    410.59 4.9122E+03  0.2989  0.1400 1.0853E-06
 33   0.0181307    419.32 4.9086E+03  0.2988  0.1456 1.2279E-06
 34   0.0209497    428.65 4.9058E+03  0.2987  0.1522 1.3880E-06
 35   0.0242070    438.65 4.9035E+03  0.2986  0.1596 1.5672E-06
 36   0.0279707    449.42 4.9017E+03  0.2985  0.1679 1.7675E-06
 37   0.0323196    461.06 4.9002E+03  0.2984  0.1769 1.9907E-06
 38   0.0373447    473.41 4.8991E+03  0.2984  0.1828 2.2402E-06
 39   0.0431511    486.49 4.8982E+03  0.2983  0.1887 2.5188E-06
 40   0.0498603    500.39 4.8975E+03  0.2982  0.1949 2.8296E-06
 41   0.0576127    515.20 4.8970E+03  0.2981  0.2018 3.1755E-06
 42   0.0665704    530.98 4.8967E+03  0.2980  0.2088 3.5602E-06
 43   0.0769208    547.78 4.8964E+03  0.2979  0.2155 3.9876E-06
 44   0.0888806    565.62 4.8962E+03  0.2978  0.2218 4.4623E-06
 45   0.1026999    584.55 4.8960E+03  0.2977  0.2278 4.9892E-06
 46   0.1186678    604.75 4.8960E+03  0.2975  0.2350 5.5723E-06
 47   0.1371184    626.29 4.8959E+03  0.2974  0.2422 6.2172E-06
 48   0.1584378    649.26 4.8959E+03  0.2972  0.2492 6.9297E-06
 49   0.1830719    673.78 4.8959E+03  0.2969  0.2566 7.7157E-06
 50   0.2115362    700.11 4.8959E+03  0.2966  0.2652 8.5801E-06
 51   0.2444262    728.54 9.2276E+03  0.2962  0.2755 9.5272E-06
 52   0.2824299    760.38 1.0906E+05  0.2957  0.2960 1.0548E-05
 53   0.3263425    793.55 2.9533E+05  0.2952  0.2954 1.1678E-05
 54   0.3770826    828.10 5.5958E+05  0.2945  0.2949 1.2932E-05
 55   0.4357120    864.05 8.7616E+05  0.2937  0.2941 1.4321E-05
 56   0.5034571    901.46 1.2193E+06  0.2929  0.2933 1.5859E-05
 57   0.5817353    940.36 1.5017E+06  0.2918  0.2924 1.7567E-05
 58   0.6721843    980.79 1.6059E+06  0.2907  0.2912 1.9458E-05
 59   0.7766964   1022.78 1.5009E+06  0.2895  0.2901 2.1557E-05
 60   0.8974583   1066.37 1.1483E+06  0.2881  0.2888 2.3891E-05
 61   1.0369963   1111.58 4.6409E+05  0.2866  0.2873 2.6483E-05
 62   1.1982300   1158.47 4.8932E+03  0.2851  0.2859 2.9350E-05
 63   1.3845324   1203.21 4.8942E+03  0.2834  0.2622 3.2647E-05
 64   1.5998014   1242.33 4.8944E+03  0.2820  0.2214 3.6533E-05
 65   1.8485408   1278.97 4.8945E+03  0.2807  0.2012 4.1004E-05
 66   2.1359545   1314.54 4.8945E+03  0.2793  0.1898 4.6101E-05
 67   2.4680556   1349.68 4.8946E+03  0.2780  0.1825 5.1886E-05
 68   2.8517923   1384.85 4.8948E+03  0.2768  0.1780 5.8434E-05
 69   3.2951929   1420.46 4.8948E+03  0.2755  0.1757 6.5820E-05
 70   3.8075341   1457.32 4.8949E+03  0.2742  0.1773 7.4122E-05
 71   4.3995348   1496.43 4.8949E+03  0.2728  0.1833 8.3406E-05
 72   5.0835805   1538.70 4.8949E+03  0.2713  0.1928 9.3728E-05
 73   5.8739827   1585.08 4.8949E+03  0.2698  0.2055 1.0514E-04
 74   6.7872777   1637.07 4.8949E+03  0.2680  0.2233 1.1764E-04
