 500.    31.60   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    154.88 1.5599E+02  0.0000  0.0000 3.2433E-08
  2   0.0002055    155.71 1.8422E+02  0.3239  0.0373 3.7274E-08
  3   0.0002374    156.70 2.2148E+02  0.3238  0.0438 4.2798E-08
  4   0.0002743    157.91 1.9815E+02  0.3237  0.0532 4.9074E-08
  5   0.0003170    159.31 1.7726E+02  0.3236  0.0612 5.6206E-08
  6   0.0003663    160.95 1.6338E+02  0.3233  0.0708 6.4286E-08
  7   0.0004232    162.87 1.5347E+02  0.3230  0.0819 7.3409E-08
  8   0.0004890    165.05 1.4615E+02  0.3226  0.0923 8.3701E-08
  9   0.0005651    167.42 1.4064E+02  0.3222  0.0987 9.5345E-08
 10   0.0006529    169.86 1.3637E+02  0.3217  0.1000 1.0859E-07
 11   0.0007544    172.29 1.3299E+02  0.3213  0.0980 1.2371E-07
 12   0.0008718    174.64 1.3018E+02  0.3209  0.0941 1.4102E-07
 13   0.0010073    176.92 1.2775E+02  0.3205  0.0897 1.6086E-07
 14   0.0011639    179.20 1.2557E+02  0.3201  0.0883 1.8352E-07
 15   0.0013449    181.51 1.2363E+02  0.3196  0.0887 2.0937E-07
 16   0.0015540    183.99 1.2195E+02  0.3190  0.0939 2.3869E-07
 17   0.0017956    186.63 1.2049E+02  0.3185  0.0989 2.7194E-07
 18   0.0020748    189.35 1.1918E+02  0.3179  0.0999 3.0980E-07
 19   0.0023974    192.06 1.1807E+02  0.3173  0.0985 3.5303E-07
 20   0.0027701    194.98 1.1734E+02  0.3167  0.1045 4.0203E-07
 21   0.0032008    198.78 1.1690E+02  0.3160  0.1334 4.5614E-07
 22   0.0036985    203.51 1.1654E+02  0.3151  0.1629 5.1534E-07
 23   0.0042735    209.38 1.1614E+02  0.3141  0.1967 5.7946E-07
 24   0.0049380    216.47 1.1575E+02  0.3128  0.2304 6.4793E-07
 25   0.0057057    223.43 1.1542E+02  0.3114  0.2189 7.2532E-07
 26   0.0065929    230.16 1.1514E+02  0.3102  0.2053 8.1357E-07
 27   0.0076179    236.69 1.1491E+02  0.3092  0.1935 9.1413E-07
 28   0.0088024    243.06 1.1472E+02  0.3082  0.1838 1.0286E-06
 29   0.0101710    249.38 1.1456E+02  0.3072  0.1777 1.1584E-06
 30   0.0117524    255.69 1.1443E+02  0.3063  0.1728 1.3055E-06
 31   0.0135797    262.08 1.1432E+02  0.3056  0.1707 1.4717E-06
 32   0.0156910    268.67 1.1423E+02  0.3050  0.1719 1.6588E-06
 33   0.0181307    275.52 1.1415E+02  0.3043  0.1743 1.8690E-06
 34   0.0209497    282.64 1.1409E+02  0.3035  0.1766 2.1052E-06
 35   0.0242070    290.08 1.1404E+02  0.3030  0.1797 2.3701E-06
 36   0.0279707    297.87 1.1400E+02  0.3025  0.1834 2.6669E-06
 37   0.0323196    306.08 1.1397E+02  0.3020  0.1882 2.9989E-06
 38   0.0373447    314.76 1.1394E+02  0.3014  0.1934 3.3696E-06
 39   0.0431511    324.01 1.1392E+02  0.3010  0.2005 3.7823E-06
 40   0.0498603    334.01 1.1390E+02  0.3006  0.2102 4.2397E-06
 41   0.0576127    344.90 1.1389E+02  0.3002  0.2221 4.7441E-06
 42   0.0665704    356.92 1.1389E+02  0.2998  0.2369 5.2972E-06
 43   0.0769208    370.36 8.5079E+02  0.2995  0.2558 5.8987E-06
 44   0.0888806    386.73 1.1953E+04  0.2993  0.2994 6.5272E-06
 45   0.1026999    403.82 3.3016E+04  0.2990  0.2991 7.2229E-06
 46   0.1186678    421.64 6.3191E+04  0.2988  0.2989 7.9931E-06
 47   0.1371184    440.25 1.0038E+05  0.2986  0.2987 8.8457E-06
 48   0.1584378    459.66 1.4057E+05  0.2985  0.2986 9.7893E-06
 49   0.1830719    479.91 1.7831E+05  0.2984  0.2984 1.0834E-05
 50   0.2115362    501.05 2.0824E+05  0.2982  0.2983 1.1990E-05
 51   0.2444262    523.12 2.2716E+05  0.2981  0.2982 1.3269E-05
 52   0.2824299    546.14 2.3406E+05  0.2980  0.2980 1.4686E-05
 53   0.3263425    570.16 2.2646E+05  0.2978  0.2979 1.6254E-05
 54   0.3770826    595.23 2.1551E+05  0.2976  0.2977 1.7990E-05
 55   0.4357120    621.39 2.1433E+05  0.2974  0.2975 1.9912E-05
 56   0.5034571    648.67 2.3137E+05  0.2972  0.2973 2.2040E-05
 57   0.5817353    677.12 2.7166E+05  0.2969  0.2970 2.4397E-05
 58   0.6721843    706.78 3.3881E+05  0.2965  0.2967 2.7007E-05
 59   0.7766964    737.71 4.3354E+05  0.2961  0.2964 2.9898E-05
 60   0.8974583    769.93 5.4977E+05  0.2955  0.2958 3.3101E-05
 61   1.0369963    803.50 6.7667E+05  0.2950  0.2953 3.6650E-05
 62   1.1982300    838.45 8.0396E+05  0.2942  0.2947 4.0583E-05
 63   1.3845324    874.82 9.1835E+05  0.2934  0.2938 4.4943E-05
 64   1.5998014    912.67 9.8506E+05  0.2926  0.2930 4.9778E-05
 65   1.8485408    952.01 9.8879E+05  0.2915  0.2920 5.5142E-05
 66   2.1359545    992.88 9.3656E+05  0.2903  0.2909 6.1090E-05
 67   2.4680556   1035.35 8.3687E+05  0.2891  0.2898 6.7693E-05
 68   2.8517923   1079.40 6.8003E+05  0.2876  0.2884 7.5026E-05
 69   3.2951929   1125.10 4.5708E+05  0.2862  0.2869 8.3165E-05
 70   3.8075341   1172.49 1.8314E+05  0.2846  0.2855 9.2193E-05
 71   4.3995348   1221.57 1.1184E+02  0.2829  0.2837 1.0222E-04
 72   5.0835805   1269.28 1.1246E+02  0.2812  0.2651 1.1364E-04
 73   5.8739827   1313.02 1.1262E+02  0.2795  0.2344 1.2693E-04
 74   6.7872777   1355.50 1.1272E+02  0.2779  0.2204 1.4207E-04
 75   7.8425730   1398.37 1.1275E+02  0.2764  0.2154 1.5914E-04
 76   9.0619471   1442.48 1.1279E+02  0.2749  0.2149 1.7829E-04
 77  10.4709112   1488.25 1.1282E+02  0.2733  0.2161 1.9967E-04
 78  12.0989430   1535.60 1.1286E+02  0.2716  0.2167 2.2355E-04
 79  13.9801034   1585.45 1.1290E+02  0.2700  0.2211 2.5016E-04
 80  16.1537493   1639.41 1.1293E+02  0.2681  0.2316 2.7954E-04
 81  18.6653566   1699.46 1.3487E+05  0.2661  0.2489 3.1162E-04
 82  21.5674721   1765.82 6.5260E+05  0.2639  0.2651 3.4660E-04
 83  24.9208126   1834.20 1.1628E+06  0.2616  0.2629 3.8568E-04
 84  28.7955351   1904.50 1.6749E+06  0.2589  0.2603 4.2934E-04
 85  33.2727048   1976.76 2.1751E+06  0.2564  0.2577 4.7796E-04
 86  38.4459910   2051.03 2.6141E+06  0.2536  0.2552 5.3232E-04
 87  44.4236270   2127.12 2.8618E+06  0.2502  0.2520 5.9321E-04
 88  51.3306741   2204.99 3.0049E+06  0.2471  0.2488 6.6133E-04
 89  59.3116384   2284.72 3.1098E+06  0.2440  0.2458 7.3753E-04
 90  68.5334941   2366.04 3.1743E+06  0.2396  0.2420 8.2281E-04
 91  79.1891768   2448.77 3.5431E+06  0.2355  0.2378 9.1831E-04
