 600.  1000.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    173.71 4.3032E+01  0.0000  0.0000 2.8933E-08
  2   0.0002087    174.14 5.2698E+01  0.3208  0.0155 3.3868E-08
  3   0.0002449    174.57 6.3149E+01  0.3207  0.0152 3.9647E-08
  4   0.0002874    175.08 6.0412E+01  0.3206  0.0184 4.6390E-08
  5   0.0003373    175.54 5.6449E+01  0.3206  0.0162 5.4297E-08
  6   0.0003958    176.02 5.3331E+01  0.3205  0.0173 6.3541E-08
  7   0.0004645    176.66 5.0735E+01  0.3204  0.0225 7.4297E-08
  8   0.0005451    177.44 4.8468E+01  0.3203  0.0278 8.6802E-08
  9   0.0006396    178.41 4.6401E+01  0.3201  0.0340 1.0131E-07
 10   0.0007506    179.59 4.4449E+01  0.3199  0.0411 1.1812E-07
 11   0.0008809    180.96 4.2553E+01  0.3196  0.0474 1.3757E-07
 12   0.0010337    182.59 4.0681E+01  0.3192  0.0563 1.6001E-07
 13   0.0012131    184.53 3.8833E+01  0.3188  0.0660 1.8583E-07
 14   0.0014236    186.72 3.7051E+01  0.3184  0.0737 2.1555E-07
 15   0.0016707    189.11 3.5403E+01  0.3179  0.0793 2.4982E-07
 16   0.0019606    191.47 3.3939E+01  0.3174  0.0775 2.8964E-07
 17   0.0023008    193.83 3.2696E+01  0.3169  0.0766 3.3588E-07
 18   0.0027000    196.17 3.1683E+01  0.3164  0.0750 3.8966E-07
 19   0.0031685    198.81 3.0879E+01  0.3159  0.0838 4.5149E-07
 20   0.0037184    202.18 3.0241E+01  0.3153  0.1049 5.2132E-07
 21   0.0043636    206.07 2.9720E+01  0.3145  0.1190 6.0067E-07
 22   0.0051208    210.87 2.9295E+01  0.3136  0.1439 6.8955E-07
 23   0.0060094    216.56 2.8961E+01  0.3126  0.1665 7.8818E-07
 24   0.0070521    222.29 2.8699E+01  0.3115  0.1632 9.0106E-07
 25   0.0082758    227.85 2.8494E+01  0.3105  0.1544 1.0316E-06
 26   0.0097119    233.24 2.8334E+01  0.3096  0.1461 1.1826E-06
 27   0.0113972    238.46 2.8206E+01  0.3088  0.1383 1.3575E-06
