 250.   562.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     78.33 8.9890E-02  0.0000  0.0000 6.4022E-08
  2   0.0002338     78.88 1.1297E-01  0.2800  0.0255 8.3601E-08
  3   0.0002681     80.80 1.4263E-01  0.2821  0.1752 9.3592E-08
  4   0.0003524     82.18 1.3850E-01  0.2847  0.0622 1.2095E-07
  5   0.0004041     84.28 1.3107E-01  0.2874  0.1841 1.3524E-07
  6   0.0004633     85.82 1.2467E-01  0.2902  0.1327 1.5226E-07
  7   0.0005312     87.67 1.1848E-01  0.2927  0.1554 1.7090E-07
  8   0.0006091     89.68 1.1209E-01  0.2955  0.1657 1.9157E-07
  9   0.0006984     91.83 1.0524E-01  0.2982  0.1737 2.1450E-07
 10   0.0008008     94.39 9.7762E-02  0.3009  0.2009 2.3928E-07
 11   0.0009182     96.24 8.9423E-02  0.3035  0.1418 2.6909E-07
 12   0.0010528    101.34 8.7086E-02  0.3073  0.3770 2.9303E-07
 13   0.0015870    103.41 9.6232E-02  0.3105  0.0495 4.3283E-07
 14   0.0018196    103.35 1.1017E-01  0.3113 -0.0047 4.9659E-07
 15   0.0020863    104.46 1.3266E-01  0.3117  0.0780 5.6334E-07
 16   0.0023922    104.27 2.2939E-01  0.3120 -0.0130 6.4708E-07
 17   0.0027429    108.82 8.7144E-01  0.3137  0.3120 7.1097E-07
 18   0.0031450    111.85 2.3400E+00  0.3165  0.2008 7.9314E-07
 19   0.0036060    111.59 4.3460E+00  0.3174 -0.0169 9.1149E-07
 20   0.0041346    114.10 7.9000E+00  0.3181  0.1624 1.0222E-06
 21   0.0047407    116.50 1.1492E+01  0.3191  0.1526 1.1480E-06
 22   0.0054357    111.69 1.2182E+01  0.3186 -0.3087 1.3728E-06
 23   0.0062326    103.74 1.1375E+01  0.3145 -0.5394 1.6945E-06
 24   0.0071462    105.55 1.0331E+01  0.3123  0.1265 1.9096E-06
 25   0.0081938    106.47 8.1849E+00  0.3133  0.0636 2.1705E-06
 26   0.0107723    111.03 6.2624E+00  0.3153  0.1532 2.7365E-06
 27   0.0123515    113.05 5.5097E+00  0.3177  0.1316 3.0817E-06
 28   0.0141621    114.68 5.7242E+00  0.3185  0.1046 3.4833E-06
 29   0.0186187    118.17 6.7498E+00  0.3195  0.1096 4.4444E-06
 30   0.0213481    119.34 8.3715E+00  0.3205  0.0722 5.0459E-06
 31   0.0244777    120.95 1.0569E+01  0.3210  0.0979 5.7088E-06
 32   0.0280660    122.37 1.2809E+01  0.3216  0.0853 6.4700E-06
 33   0.0321803    124.07 1.4326E+01  0.3222  0.1007 7.3174E-06
 34   0.0368978    126.06 1.4900E+01  0.3229  0.1165 8.2582E-06
 35   0.0423069    128.25 1.4549E+01  0.3233  0.1257 9.3086E-06
 36   0.0485089    131.28 1.3039E+01  0.3237  0.1709 1.0428E-05
 37   0.0556201    134.78 9.7284E+00  0.3240  0.1923 1.1648E-05
 38   0.0731227    143.10 7.4265E+00  0.3247  0.2189 1.4425E-05
 39   0.0838421    146.82 5.9051E+00  0.3247  0.1874 1.6121E-05
 40   0.0961330    150.67 4.7774E+00  0.3244  0.1895 1.8010E-05
 41   0.1102257    154.26 3.8810E+00  0.3241  0.1719 2.0171E-05
 42   0.1263843    158.25 2.4167E+00  0.3238  0.1867 2.2545E-05
 43   0.1905127    167.41 1.8418E+00  0.3228  0.1371 3.2125E-05
 44   0.2184410    170.05 1.5435E+00  0.3217  0.1146 3.6262E-05
 45   0.3292797    177.17 1.5563E+00  0.3209  0.0999 5.2469E-05
 46   0.3775507    179.39 1.6175E+00  0.3200  0.0910 5.9418E-05
 47   0.4328980    182.05 1.7263E+00  0.3195  0.1077 6.7135E-05
 48   0.4963589    185.01 1.8830E+00  0.3188  0.1177 7.5752E-05
 49   0.5691229    188.36 2.1079E+00  0.3182  0.1314 8.5317E-05
 50   0.6525539    192.18 2.4653E+00  0.3174  0.1466 9.5893E-05
 51   0.7482154    196.51 3.0270E+00  0.3165  0.1631 1.0754E-04
 52   0.8579005    201.57 4.0872E+00  0.3156  0.1856 1.2023E-04
 53   0.9836649    207.50 2.4154E+02  0.3144  0.2122 1.3392E-04
 54   1.1278659    216.61 3.4689E+03  0.3129  0.3138 1.4710E-04
 55   1.2932061    226.05 1.2990E+04  0.3112  0.3121 1.6165E-04
 56   1.5827844    240.68 3.0611E+04  0.3092  0.3103 1.8599E-04
 57   1.9493892    256.63 4.4999E+04  0.3069  0.3080 2.1545E-04
 58   2.2351611    267.60 5.4858E+04  0.3053  0.3059 2.3722E-04
 59   2.5628259    278.99 6.2750E+04  0.3041  0.3047 2.6090E-04
 60   2.9385249    290.82 6.8825E+04  0.3031  0.3036 2.8698E-04
 61   3.3692997    303.11 7.2880E+04  0.3023  0.3027 3.1569E-04
 62   3.8632243    315.89 7.4986E+04  0.3015  0.3019 3.4733E-04
 63   4.4295559    329.18 7.5167E+04  0.3008  0.3011 3.8218E-04
 64   5.0789094    342.99 7.3556E+04  0.3004  0.3006 4.2055E-04
 65   5.8234552    357.37 7.0293E+04  0.2999  0.3001 4.6280E-04
 66   6.6771481    372.32 6.5617E+04  0.2995  0.2997 5.0933E-04
 67   7.6559887    387.89 5.9916E+04  0.2992  0.2994 5.6056E-04
 68   8.7783230    404.09 5.3686E+04  0.2990  0.2991 6.1697E-04
 69  10.0651866    420.95 4.7488E+04  0.2988  0.2989 6.7908E-04
 70  11.5406987    438.51 4.2481E+04  0.2986  0.2987 7.4745E-04
 71  13.2325144    456.79 4.0225E+04  0.2985  0.2986 8.2272E-04
 72  15.1723428    475.83 4.1031E+04  0.2984  0.2984 9.0559E-04
