 575.    17.80   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    202.14 1.3186E+03  0.0000  0.0000 2.4986E-08
  2   0.0002050    202.83 1.4964E+03  0.3149  0.0241 2.8711E-08
  3   0.0002364    203.82 1.7644E+03  0.3147  0.0342 3.2943E-08
  4   0.0002726    205.12 1.5854E+03  0.3145  0.0447 3.7742E-08
  5   0.0003143    206.72 1.4706E+03  0.3142  0.0546 4.3181E-08
  6   0.0003624    208.66 1.3974E+03  0.3138  0.0656 4.9325E-08
  7   0.0004178    210.93 1.3414E+03  0.3134  0.0760 5.6259E-08
  8   0.0004817    213.47 1.2961E+03  0.3129  0.0840 6.4096E-08
  9   0.0005555    216.25 1.2586E+03  0.3124  0.0910 7.2952E-08
 10   0.0006404    219.28 1.2268E+03  0.3118  0.0976 8.2954E-08
 11   0.0007384    222.52 1.1997E+03  0.3112  0.1030 9.4254E-08
 12   0.0008514    225.93 1.1766E+03  0.3106  0.1069 1.0703E-07
 13   0.0009817    229.50 1.1572E+03  0.3101  0.1102 1.2149E-07
 14   0.0011319    233.24 1.1408E+03  0.3095  0.1136 1.3783E-07
 15   0.0013051    237.16 1.1267E+03  0.3089  0.1169 1.5630E-07
 16   0.0015048    241.22 1.1142E+03  0.3083  0.1194 1.7717E-07
 17   0.0017350    245.45 1.1030E+03  0.3076  0.1219 2.0077E-07
 18   0.0020005    249.90 1.0934E+03  0.3070  0.1263 2.2736E-07
 19   0.0023066    254.54 1.0854E+03  0.3064  0.1293 2.5737E-07
 20   0.0026595    259.29 1.0787E+03  0.3059  0.1297 2.9132E-07
 21   0.0030664    264.18 1.0730E+03  0.3053  0.1312 3.2967E-07
 22   0.0035356    269.24 1.0681E+03  0.3048  0.1333 3.7297E-07
 23   0.0040766    274.45 1.0639E+03  0.3043  0.1345 4.2188E-07
 24   0.0047003    279.82 1.0604E+03  0.3037  0.1362 4.7709E-07
