 325.    56.20   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     91.55 1.0247E+00  0.0000  0.0000 5.4787E-08
  2   0.0002105     93.09 1.2562E+00  0.3000  0.0991 6.3781E-08
  3   0.0002492     95.67 1.5576E+00  0.3024  0.1621 7.3465E-08
  4   0.0002950     98.27 1.5014E+00  0.3053  0.1588 8.4668E-08
  5   0.0003492    102.15 1.4495E+00  0.3088  0.2295 9.6423E-08
  6   0.0004134    102.31 1.3763E+00  0.3104  0.0093 1.1397E-07
  7   0.0004894     94.32 1.2027E+00  0.3068 -0.4823 1.4635E-07
  8   0.0005793    101.45 9.8744E-01  0.3063  0.4320 1.6107E-07
  9   0.0006858     99.41 1.3777E+00  0.3090 -0.1200 1.9457E-07
 10   0.0008118    117.37 5.0914E+00  0.3150  0.9841 1.9522E-07
 11   0.0009610    107.91 6.2409E+00  0.3180 -0.4978 2.5120E-07
 12   0.0011377    102.82 5.2808E+00  0.3128 -0.2866 3.1208E-07
 13   0.0013467    104.79 4.1216E+00  0.3116  0.1124 3.6250E-07
 14   0.0015943    110.07 4.1834E+00  0.3143  0.2914 4.0857E-07
 15   0.0018873    113.44 5.2954E+00  0.3175  0.1789 4.6933E-07
 16   0.0022341    114.40 6.0092E+00  0.3185  0.0500 5.5094E-07
 17   0.0026447    120.72 8.7539E+00  0.3200  0.3187 6.1844E-07
 18   0.0031308    127.45 7.5406E+00  0.3225  0.3212 6.9349E-07
 19   0.0037062    134.59 4.9739E+00  0.3238  0.3234 7.7732E-07
 20   0.0043873    142.16 6.9646E+00  0.3246  0.3242 8.7119E-07
 21   0.0051936    146.22 7.0078E+00  0.3247  0.1667 1.0027E-06
 22   0.0061482    150.33 7.0158E+00  0.3244  0.1644 1.1545E-06
 23   0.0072781    154.11 7.0072E+00  0.3241  0.1473 1.3332E-06
 24   0.0086157    157.78 6.9804E+00  0.3238  0.1394 1.5416E-06
 25   0.0101992    161.19 6.9718E+00  0.3234  0.1267 1.7864E-06
 26   0.0120737    164.46 6.9660E+00  0.3228  0.1191 2.0728E-06
 27   0.0142927    167.88 6.9288E+00  0.3222  0.1222 2.4041E-06
 28   0.0169195    171.71 6.8474E+00  0.3215  0.1337 2.7828E-06
 29   0.0200291    175.80 6.7380E+00  0.3208  0.1396 3.2179E-06
 30   0.0237102    180.08 6.6131E+00  0.3201  0.1423 3.7194E-06
 31   0.0280678    184.47 6.4968E+00  0.3191  0.1430 4.2982E-06
 32   0.0332263    188.80 6.4159E+00  0.3182  0.1372 4.9716E-06
 33   0.0393328    192.79 6.3720E+00  0.3173  0.1242 5.7635E-06
 34   0.0465617    196.59 6.3327E+00  0.3165  0.1155 6.6914E-06
 35   0.0551192    200.55 6.2762E+00  0.3157  0.1183 7.7652E-06
 36   0.0652493    204.92 6.2036E+00  0.3148  0.1279 8.9974E-06
 37   0.0772413    209.87 6.1263E+00  0.3139  0.1414 1.0402E-05
 38   0.0914373    215.33 5.9435E+00  0.3128  0.1522 1.2008E-05
 39   0.1082423    223.77 1.2985E+03  0.3115  0.2278 1.3701E-05
 40   0.1281358    235.81 2.5538E+03  0.3097  0.3107 1.5430E-05
 41   0.1516855    248.42 3.9472E+03  0.3078  0.3088 1.7343E-05
 42   0.1795634    261.62 7.2735E+03  0.3061  0.3069 1.9494E-05
 43   0.2125648    275.45 1.4061E+04  0.3046  0.3054 2.1918E-05
 44   0.2516315    289.95 2.5458E+04  0.3032  0.3039 2.4649E-05
 45   0.2978781    305.14 4.2028E+04  0.3022  0.3027 2.7725E-05
 46   0.3526243    321.08 6.3542E+04  0.3013  0.3018 3.1191E-05
 47   0.4174321    337.80 8.8538E+04  0.3006  0.3009 3.5096E-05
 48   0.4941507    355.35 1.1413E+05  0.3000  0.3003 3.9494E-05
 49   0.5849692    373.79 1.3656E+05  0.2995  0.2997 4.4447E-05
 50   0.6924790    393.15 1.5264E+05  0.2992  0.2994 5.0024E-05
 51   0.8197478    413.49 1.6114E+05  0.2989  0.2990 5.6304E-05
 52   0.9704068    434.87 1.6321E+05  0.2987  0.2988 6.3376E-05
 53   1.1487551    457.34 1.6221E+05  0.2985  0.2986 7.1337E-05
 54   1.3598815    480.96 1.6253E+05  0.2984  0.2984 8.0301E-05
 55   1.6098101    505.78 1.6894E+05  0.2982  0.2983 9.0394E-05
 56   1.9056725    531.88 1.8504E+05  0.2981  0.2981 1.0176E-04
 57   2.2559105    559.30 2.1201E+05  0.2979  0.2980 1.1455E-04
 58   2.6705178    588.12 2.4817E+05  0.2977  0.2978 1.2896E-04
 59   3.1613245    618.40 2.8569E+05  0.2975  0.2976 1.4519E-04
 60   3.7423352    650.22 3.1957E+05  0.2972  0.2973 1.6346E-04
 61   4.4301281    683.63 3.4764E+05  0.2968  0.2970 1.8403E-04
 62   5.2443286    718.72 3.6906E+05  0.2964  0.2966 2.0722E-04
 63   6.2081685    755.54 3.8341E+05  0.2958  0.2961 2.3334E-04
 64   7.3491499    794.17 3.9054E+05  0.2952  0.2955 2.6279E-04
 65   8.6998288    834.68 3.9079E+05  0.2944  0.2949 2.9600E-04
 66  10.2987452    877.11 3.8932E+05  0.2934  0.2939 3.3345E-04
 67  12.1915218    921.56 3.7478E+05  0.2924  0.2930 3.7568E-04
 68  14.4321662    968.06 3.5616E+05  0.2911  0.2918 4.2335E-04
 69  17.0846123   1016.68 3.3693E+05  0.2898  0.2905 4.7720E-04
 70  20.2245437   1067.48 3.1740E+05  0.2881  0.2890 5.3803E-04
 71  23.9415540   1120.50 2.9403E+05  0.2865  0.2873 6.0679E-04
 72  28.3417029   1175.82 2.6952E+05  0.2846  0.2856 6.8453E-04
 73  33.5505425   1233.45 2.4490E+05  0.2826  0.2836 7.7247E-04
 74  39.7166995   1293.47 2.2145E+05  0.2806  0.2816 8.7197E-04
 75  47.0161168   1355.92 2.0095E+05  0.2783  0.2794 9.8463E-04
 76  55.6570727   1420.84 1.8464E+05  0.2761  0.2772 1.1122E-03
 77  65.8861250   1488.30 1.7220E+05  0.2737  0.2749 1.2568E-03
 78  77.9951452   1558.33 1.6619E+05  0.2713  0.2725 1.4209E-03
 79  92.3296471   1631.01 1.7495E+05  0.2689  0.2702 1.6072E-03
 80 109.2986456   1706.36 1.9949E+05  0.2664  0.2677 1.8186E-03
 81 129.3863273   1784.44 2.5404E+05  0.2639  0.2652 2.0581E-03
 82 153.1658657   1865.32 3.0554E+05  0.2613  0.2627 2.3304E-03
 83 181.3157768   1948.97 3.6456E+05  0.2587  0.2600 2.6406E-03
 84 214.6392784   2035.48 4.3180E+05  0.2561  0.2574 2.9937E-03
 85 254.0872100   2124.83 4.8382E+05  0.2530  0.2546 3.3960E-03
 86 300.7851627   2217.00 5.3277E+05  0.2501  0.2517 3.8541E-03
 87 356.0655969   2312.06 5.6561E+05  0.2471  0.2488 4.3770E-03
 88 421.5058621   2409.81 5.8786E+05  0.2435  0.2455 4.9738E-03
 89 498.9732041   2510.28 5.9517E+05  0.2403  0.2421 5.6548E-03
 90 590.6780447   2613.55 6.0161E+05  0.2366  0.2390 6.4309E-03
 91 699.2370523   2719.21 6.3244E+05  0.2326  0.2349 7.3182E-03
