 550.  3160.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    166.70 1.1896E+01  0.0000  0.0000 3.0138E-08
  2   0.0002096    166.66 1.4903E+01  0.3221 -0.0014 3.5532E-08
  3   0.0002471    166.46 1.7967E+01  0.3221 -0.0075 4.1933E-08
  4   0.0002912    166.28 1.7642E+01  0.3222 -0.0064 4.9478E-08
  5   0.0003433    166.05 1.6783E+01  0.3222 -0.0083 5.8400E-08
  6   0.0004046    165.84 1.6000E+01  0.3222 -0.0079 6.8927E-08
  7   0.0004769    165.68 1.5277E+01  0.3223 -0.0057 8.1322E-08
  8   0.0005622    165.60 1.4607E+01  0.3223 -0.0028 9.5900E-08
  9   0.0006627    165.64 1.3983E+01  0.3223  0.0012 1.1302E-07
 10   0.0007811    165.82 1.3401E+01  0.3223  0.0068 1.3307E-07
 11   0.0009207    166.18 1.2855E+01  0.3222  0.0132 1.5651E-07
 12   0.0010852    166.88 1.2334E+01  0.3221  0.0252 1.8371E-07
 13   0.0012792    167.88 1.1830E+01  0.3220  0.0367 2.1524E-07
 14   0.0015078    169.13 1.1334E+01  0.3218  0.0448 2.5184E-07
 15   0.0017772    170.75 1.0852E+01  0.3215  0.0582 2.9402E-07
 16   0.0020949    172.65 1.0385E+01  0.3212  0.0674 3.4276E-07
 17   0.0024693    174.76 9.9333E+00  0.3208  0.0739 3.9915E-07
 18   0.0029106    177.09 9.5007E+00  0.3204  0.0804 4.6431E-07
 19   0.0034308    179.53 9.0890E+00  0.3200  0.0833 5.3986E-07
 20   0.0040439    182.00 8.7017E+00  0.3195  0.0832 6.2771E-07
 21   0.0047666    184.51 8.3494E+00  0.3189  0.0833 7.2986E-07
 22   0.0056185    187.03 8.0444E+00  0.3184  0.0824 8.4876E-07
 23   0.0066227    189.50 7.7911E+00  0.3178  0.0797 9.8748E-07
 24   0.0078062    191.91 7.5856E+00  0.3173  0.0768 1.1494E-06
 25   0.0092014    194.34 7.4158E+00  0.3168  0.0766 1.3381E-06
 26   0.0108458    196.86 7.2633E+00  0.3163  0.0783 1.5572E-06
 27   0.0127842    199.45 7.1171E+00  0.3157  0.0795 1.8120E-06
 28   0.0150690    202.15 7.0365E+00  0.3152  0.0817 2.1078E-06
 29   0.0177621    205.17 7.0951E+00  0.3146  0.0903 2.4487E-06
 30   0.0209366    208.66 7.2742E+00  0.3140  0.1025 2.8395E-06
 31   0.0246784    212.36 7.4475E+00  0.3132  0.1068 3.2910E-06
 32   0.0290889    216.11 7.4380E+00  0.3125  0.1065 3.8163E-06
 33   0.0342876    221.61 7.2778E+00  0.3116  0.1529 4.3929E-06
 34   0.0404155    228.08 7.1144E+00  0.3105  0.1749 5.0325E-06
