 450.   100.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    123.61 1.8501E+01  0.0000  0.0000 4.0611E-08
  2   0.0002060    124.02 2.2495E+01  0.3224  0.0226 4.6885E-08
  3   0.0002386    124.46 2.7225E+01  0.3226  0.0241 5.4116E-08
  4   0.0002764    125.22 2.5797E+01  0.3228  0.0415 6.2302E-08
  5   0.0003201    126.32 2.3805E+01  0.3231  0.0593 7.1539E-08
  6   0.0003708    127.75 2.2051E+01  0.3233  0.0767 8.1936E-08
  7   0.0004295    129.48 2.0479E+01  0.3235  0.0915 9.3640E-08
  8   0.0004975    131.48 1.9090E+01  0.3237  0.1043 1.0681E-07
  9   0.0005763    133.82 1.7870E+01  0.3240  0.1203 1.2156E-07
 10   0.0006675    136.54 1.6808E+01  0.3243  0.1368 1.3800E-07
 11   0.0007732    139.60 1.5893E+01  0.3246  0.1509 1.5634E-07
 12   0.0008956    142.94 1.5124E+01  0.3250  0.1608 1.7687E-07
 13   0.0010374    146.44 1.4506E+01  0.3247  0.1645 1.9997E-07
 14   0.0012016    149.94 1.4026E+01  0.3244  0.1605 2.2624E-07
 15   0.0013918    153.33 1.3646E+01  0.3241  0.1523 2.5628E-07
 16   0.0016122    156.62 1.3331E+01  0.3239  0.1445 2.9065E-07
 17   0.0018674    159.90 1.3064E+01  0.3236  0.1408 3.2982E-07
 18   0.0021631    163.23 1.2843E+01  0.3230  0.1403 3.7428E-07
 19   0.0025055    166.52 1.2662E+01  0.3224  0.1357 4.2501E-07
 20   0.0029022    169.70 1.2516E+01  0.3218  0.1290 4.8309E-07
 21   0.0033617    172.78 1.2399E+01  0.3213  0.1222 5.4964E-07
 22   0.0038939    175.74 1.2305E+01  0.3207  0.1155 6.2595E-07
 23   0.0045104    178.65 1.2231E+01  0.3202  0.1117 7.1324E-07
 24   0.0052245    181.53 1.2173E+01  0.3196  0.1090 8.1304E-07
 25   0.0060516    184.40 1.2135E+01  0.3190  0.1067 9.2715E-07
 26   0.0070097    187.22 1.2120E+01  0.3183  0.1032 1.0578E-06
 27   0.0081194    190.02 1.2122E+01  0.3177  0.1009 1.2073E-06
 28   0.0094049    192.98 1.2117E+01  0.3171  0.1053 1.3772E-06
 29   0.0108938    196.22 1.2079E+01  0.3165  0.1134 1.5691E-06
 30   0.0126185    199.61 1.1986E+01  0.3158  0.1164 1.7871E-06
 31   0.0146163    203.10 1.1804E+01  0.3151  0.1181 2.0352E-06
 32   0.0169303    207.30 1.1618E+01  0.3143  0.1391 2.3113E-06
 33   0.0196107    212.33 1.1578E+01  0.3134  0.1630 2.6169E-06
 34   0.0227154    218.39 1.1696E+01  0.3123  0.1917 2.9525E-06
 35   0.0263117    226.68 1.1808E+01  0.3109  0.2535 3.2976E-06
 36   0.0304773    234.86 1.1879E+01  0.3096  0.2412 3.6856E-06
 37   0.0353024    242.61 1.1928E+01  0.3083  0.2208 4.1328E-06
 38   0.0408914    250.26 1.1965E+01  0.3072  0.2111 4.6408E-06
 39   0.0473653    257.92 1.1991E+01  0.3062  0.2052 5.2159E-06
 40   0.0548641    265.65 1.2010E+01  0.3053  0.2011 5.8657E-06
 41   0.0635501    273.54 1.2022E+01  0.3045  0.1989 6.5986E-06
 42   0.0736112    281.65 1.2029E+01  0.3037  0.1989 7.4230E-06
 43   0.0852652    290.13 1.2034E+01  0.3030  0.2018 8.3470E-06
 44   0.0987642    299.13 1.2036E+01  0.3024  0.2078 9.3773E-06
 45   0.1144004    308.78 1.2037E+01  0.3018  0.2161 1.0522E-05
 46   0.1325121    319.22 1.2038E+01  0.3012  0.2263 1.1790E-05
 47   0.1534912    330.69 1.2039E+01  0.3007  0.2403 1.3182E-05
 48   0.1777916    344.03 2.7280E+03  0.3003  0.2691 1.4677E-05
 49   0.2059393    359.54 1.4061E+04  0.2998  0.3001 1.6267E-05
 50   0.2385432    375.73 3.4229E+04  0.2995  0.2996 1.8031E-05
 51   0.2763089    392.63 6.2650E+04  0.2992  0.2993 1.9987E-05
 52   0.3200537    410.27 9.6766E+04  0.2989  0.2990 2.2156E-05
 53   0.3707240    428.69 1.3408E+05  0.2987  0.2988 2.4561E-05
 54   0.4294164    447.92 1.7110E+05  0.2986  0.2987 2.7227E-05
 55   0.4974009    468.01 2.0336E+05  0.2984  0.2985 3.0184E-05
 56   0.5761485    488.99 2.2647E+05  0.2983  0.2984 3.3463E-05
 57   0.6673633    510.90 2.3873E+05  0.2982  0.2982 3.7098E-05
 58   0.7730191    533.78 2.4187E+05  0.2980  0.2981 4.1129E-05
 59   0.8954022    557.68 2.3895E+05  0.2979  0.2980 4.5599E-05
 60   1.0371607    582.63 2.3070E+05  0.2977  0.2978 5.0556E-05
 61   1.2013621    608.68 2.2812E+05  0.2975  0.2976 5.6052E-05
 62   1.3915597    635.88 2.4016E+05  0.2973  0.2974 6.2147E-05
 63   1.6118689    664.27 2.7002E+05  0.2970  0.2972 6.8908E-05
 64   1.8670572    693.89 3.2067E+05  0.2967  0.2968 7.6409E-05
 65   2.1626464    724.79 3.8757E+05  0.2963  0.2965 8.4733E-05
 66   2.5050328    757.02 4.6110E+05  0.2958  0.2960 9.3970E-05
 67   2.9016253    790.62 5.2874E+05  0.2952  0.2955 1.0422E-04
 68   3.3610055    825.65 5.8184E+05  0.2945  0.2949 1.1560E-04
 69   3.8931140    862.12 6.3424E+05  0.2937  0.2941 1.2823E-04
 70   4.5094650    900.10 6.3632E+05  0.2929  0.2933 1.4227E-04
 71   5.2233956    939.63 6.0651E+05  0.2918  0.2924 1.5786E-04
 72   6.0503545    980.72 5.4827E+05  0.2907  0.2913 1.7519E-04
 73   7.0082360   1023.44 4.6722E+05  0.2895  0.2901 1.9446E-04
 74   8.1177676   1067.81 3.5676E+05  0.2880  0.2888 2.1589E-04
 75   9.4029584   1113.86 2.2576E+05  0.2866  0.2873 2.3974E-04
 76  10.8916183   1161.65 8.2047E+04  0.2850  0.2858 2.6627E-04
 77  12.6159603   1211.18 1.1417E+01  0.2832  0.2841 2.9579E-04
 78  14.6132970   1260.60 1.1626E+01  0.2815  0.2721 3.2915E-04
 79  16.9268486   1308.21 1.1619E+01  0.2798  0.2522 3.6734E-04
 80  19.6066777   1355.55 1.1606E+01  0.2780  0.2418 4.1059E-04
 81  22.7107725   1403.72 1.1594E+01  0.2764  0.2376 4.5926E-04
 82  26.3063023   1453.66 1.1585E+01  0.2746  0.2378 5.1372E-04
 83  30.4710700   1506.17 1.1561E+01  0.2728  0.2415 5.7438E-04
 84  35.2951965   1560.20 1.1574E+01  0.2710  0.2398 6.4209E-04
 85  40.8830702   1615.62 1.1591E+01  0.2691  0.2375 7.1804E-04
 86  47.3556064   1673.70 1.1614E+01  0.2671  0.2403 8.0273E-04
 87  54.8528631   1736.25 2.9378E+04  0.2651  0.2497 8.9629E-04
 88  63.5370723   1804.96 3.5635E+05  0.2630  0.2641 9.9880E-04
 89  73.5961504   1875.77 6.4208E+05  0.2605  0.2618 1.1136E-03
 90  85.2477641   1948.65 9.4897E+05  0.2581  0.2594 1.2421E-03
 91  98.7440409   2023.67 2.3245E+06  0.2558  0.2570 1.3859E-03
